X,Y,Z
30.3945832149565049,-1.12958311801542588,317.329437255859375
30.4029165482565062,-1.12958311801542588,329.7420654296875
30.4112498815565075,-1.12958311801542588,439.697418212890625
30.4195832148565053,-1.12958311801542588,697.70660400390625
30.4279165481565066,-1.12958311801542588,476.653839111328125
30.4362498814565079,-1.12958311801542588,253.948043823242188
30.4445832147565056,-1.12958311801542588,183.110885620117188
30.4529165480565069,-1.12958311801542588,160.848709106445312
30.4612498813565082,-1.12958311801542588,135.468338012695312
30.469583214656506,-1.12958311801542588,96.4990463256835938
30.3112498819565062,-1.13791645131542585,255.749267578125
30.3195832152565075,-1.13791645131542585,135.186309814453125
30.3279165485565052,-1.13791645131542585,85.8977890014648438
30.3362498818565065,-1.13791645131542585,81.0871963500976562
30.3445832151565078,-1.13791645131542585,184.724700927734375
30.3529165484565056,-1.13791645131542585,197.531982421875
30.3612498817565069,-1.13791645131542585,209.573333740234375
30.3695832150565082,-1.13791645131542585,220.789962768554688
30.3779165483565059,-1.13791645131542585,242.21197509765625
30.3862498816565072,-1.13791645131542585,335.3126220703125
30.3945832149565049,-1.13791645131542585,345.341827392578125
30.4029165482565062,-1.13791645131542585,297.6005859375
30.4112498815565075,-1.13791645131542585,381.456024169921875
30.4195832148565053,-1.13791645131542585,283.245513916015625
30.4279165481565066,-1.13791645131542585,205.763580322265625
30.4362498814565079,-1.13791645131542585,195.906173706054688
30.4445832147565056,-1.13791645131542585,157.294692993164062
30.4529165480565069,-1.13791645131542585,138.783905029296875
30.4612498813565082,-1.13791645131542585,131.787811279296875
30.3029165486565084,-1.14624978461542582,216.383773803710938
30.3112498819565062,-1.14624978461542582,98.4457778930664062
30.3195832152565075,-1.14624978461542582,104.406402587890625
30.3279165485565052,-1.14624978461542582,111.121490478515625
30.3362498818565065,-1.14624978461542582,87.1526565551757812
30.3445832151565078,-1.14624978461542582,182.799880981445312
30.3529165484565056,-1.14624978461542582,197.710540771484375
30.3612498817565069,-1.14624978461542582,210.018997192382812
30.3695832150565082,-1.14624978461542582,240.43328857421875
30.3779165483565059,-1.14624978461542582,246.167877197265625
30.3862498816565072,-1.14624978461542582,266.325836181640625
30.3945832149565049,-1.14624978461542582,278.228515625
30.4029165482565062,-1.14624978461542582,303.0447998046875
30.4112498815565075,-1.14624978461542582,330.59967041015625
30.4195832148565053,-1.14624978461542582,224.172576904296875
30.4279165481565066,-1.14624978461542582,175.848358154296875
30.4362498814565079,-1.14624978461542582,172.094711303710938
30.4445832147565056,-1.14624978461542582,143.80596923828125
30.4529165480565069,-1.14624978461542582,127.451530456542969
30.4612498813565082,-1.14624978461542582,127.250892639160156
30.3029165486565084,-1.15458311791542578,82.8542938232421875
30.3112498819565062,-1.15458311791542578,81.6399917602539062
30.3195832152565075,-1.15458311791542578,99.8295745849609375
30.3279165485565052,-1.15458311791542578,107.732780456542969
30.3362498818565065,-1.15458311791542578,82.2006149291992188
30.3445832151565078,-1.15458311791542578,150.482513427734375
30.3529165484565056,-1.15458311791542578,198.446441650390625
30.3612498817565069,-1.15458311791542578,207.104873657226562
30.3695832150565082,-1.15458311791542578,231.62530517578125
30.3779165483565059,-1.15458311791542578,241.15594482421875
30.3862498816565072,-1.15458311791542578,247.909530639648438
30.3945832149565049,-1.15458311791542578,279.98468017578125
30.4029165482565062,-1.15458311791542578,365.843902587890625
30.4112498815565075,-1.15458311791542578,370.466888427734375
30.4195832148565053,-1.15458311791542578,235.993301391601562
30.4279165481565066,-1.15458311791542578,175.107711791992188
30.4362498814565079,-1.15458311791542578,164.93389892578125
30.4445832147565056,-1.15458311791542578,140.446502685546875
30.4529165480565069,-1.15458311791542578,127.619964599609375
30.4612498813565082,-1.15458311791542578,121.020278930664062
30.3029165486565084,-1.16291645121542575,84.4604110717773438
30.3112498819565062,-1.16291645121542575,80.3598709106445312
30.3195832152565075,-1.16291645121542575,82.0588226318359375
30.3279165485565052,-1.16291645121542575,82.3966751098632812
30.3362498818565065,-1.16291645121542575,78.4584732055664062
30.3445832151565078,-1.16291645121542575,148.22442626953125
30.3529165484565056,-1.16291645121542575,218.605117797851562
30.3612498817565069,-1.16291645121542575,239.164810180664062
30.3695832150565082,-1.16291645121542575,267.50189208984375
30.3779165483565059,-1.16291645121542575,261.05255126953125
30.3862498816565072,-1.16291645121542575,304.75042724609375
30.3945832149565049,-1.16291645121542575,376.340362548828125
30.4029165482565062,-1.16291645121542575,565.3819580078125
30.4112498815565075,-1.16291645121542575,394.5277099609375
30.4195832148565053,-1.16291645121542575,277.37176513671875
30.4279165481565066,-1.16291645121542575,184.439666748046875
30.4362498814565079,-1.16291645121542575,159.6070556640625
30.4445832147565056,-1.16291645121542575,144.886077880859375
30.4529165480565069,-1.16291645121542575,139.39862060546875
30.4612498813565082,-1.16291645121542575,129.261123657226562
30.469583214656506,-1.16291645121542575,74.3455810546875
30.2945832153565071,-1.17124978451542572,95.9565353393554688
30.3029165486565084,-1.17124978451542572,98.7985153198242188
30.3112498819565062,-1.17124978451542572,91.2159271240234375
30.3195832152565075,-1.17124978451542572,81.3117904663085938
30.3279165485565052,-1.17124978451542572,77.2431869506835938
30.3362498818565065,-1.17124978451542572,77.004791259765625
30.3445832151565078,-1.17124978451542572,181.927001953125
30.3529165484565056,-1.17124978451542572,214.151992797851562
30.3612498817565069,-1.17124978451542572,237.322540283203125
30.3695832150565082,-1.17124978451542572,339.654205322265625
30.3779165483565059,-1.17124978451542572,324.29302978515625
30.3862498816565072,-1.17124978451542572,344.07568359375
30.3945832149565049,-1.17124978451542572,512.32049560546875
30.4029165482565062,-1.17124978451542572,685.8079833984375
30.4112498815565075,-1.17124978451542572,415.777313232421875
30.4195832148565053,-1.17124978451542572,268.5177001953125
30.4279165481565066,-1.17124978451542572,167.862197875976562
30.4362498814565079,-1.17124978451542572,138.784774780273438
30.4445832147565056,-1.17124978451542572,132.221786499023438
30.4529165480565069,-1.17124978451542572,135.312408447265625
30.4612498813565082,-1.17124978451542572,121.352027893066406
30.469583214656506,-1.17124978451542572,110.610023498535156
30.4779165479565073,-1.17124978451542572,108.825920104980469
30.486249881256505,-1.17124978451542572,106.889633178710938
30.4945832145565063,-1.17124978451542572,120.393836975097656
30.2945832153565071,-1.17958311781542591,84.1443862915039062
30.3029165486565084,-1.17958311781542591,102.279067993164062
30.3112498819565062,-1.17958311781542591,91.9577178955078125
30.3195832152565075,-1.17958311781542591,84.081634521484375
30.3279165485565052,-1.17958311781542591,75.6219558715820312
30.3362498818565065,-1.17958311781542591,77.259979248046875
30.3445832151565078,-1.17958311781542591,133.853713989257812
30.3529165484565056,-1.17958311781542591,143.540618896484375
30.3612498817565069,-1.17958311781542591,109.960693359375
30.3695832150565082,-1.17958311781542591,116.705795288085938
30.3779165483565059,-1.17958311781542591,132.745742797851562
30.3862498816565072,-1.17958311781542591,121.467208862304688
30.3945832149565049,-1.17958311781542591,129.35308837890625
30.4029165482565062,-1.17958311781542591,165.952072143554688
30.4112498815565075,-1.17958311781542591,286.161773681640625
30.4195832148565053,-1.17958311781542591,216.093826293945312
30.4279165481565066,-1.17958311781542591,157.466445922851562
30.4362498814565079,-1.17958311781542591,145.741043090820312
30.4445832147565056,-1.17958311781542591,139.5833740234375
30.4529165480565069,-1.17958311781542591,142.981430053710938
30.4612498813565082,-1.17958311781542591,124.614776611328125
30.469583214656506,-1.17958311781542591,120.373519897460938
30.4779165479565073,-1.17958311781542591,123.015228271484375
30.486249881256505,-1.17958311781542591,122.113662719726562
30.4945832145565063,-1.17958311781542591,148.244598388671875
30.5029165478565076,-1.17958311781542591,149.7542724609375
30.2862498820565058,-1.18791645111542588,185.558456420898438
30.2945832153565071,-1.18791645111542588,82.0802841186523438
30.3029165486565084,-1.18791645111542588,86.2403411865234375
30.3112498819565062,-1.18791645111542588,85.9595565795898438
30.3195832152565075,-1.18791645111542588,84.220672607421875
30.3279165485565052,-1.18791645111542588,74.559356689453125
30.3362498818565065,-1.18791645111542588,76.0387725830078125
30.3445832151565078,-1.18791645111542588,82.2213058471679688
30.3529165484565056,-1.18791645111542588,85.5294113159179688
30.3612498817565069,-1.18791645111542588,91.6325836181640625
30.3695832150565082,-1.18791645111542588,96.2733306884765625
30.3779165483565059,-1.18791645111542588,93.4265289306640625
30.3862498816565072,-1.18791645111542588,98.2516250610351562
30.3945832149565049,-1.18791645111542588,103.984901428222656
30.4029165482565062,-1.18791645111542588,119.558265686035156
30.4112498815565075,-1.18791645111542588,198.53765869140625
30.4195832148565053,-1.18791645111542588,166.02777099609375
30.4279165481565066,-1.18791645111542588,165.44073486328125
30.4362498814565079,-1.18791645111542588,158.092086791992188
30.4445832147565056,-1.18791645111542588,146.83551025390625
30.4529165480565069,-1.18791645111542588,142.690109252929688
30.4612498813565082,-1.18791645111542588,123.88482666015625
30.469583214656506,-1.18791645111542588,123.474617004394531
30.4779165479565073,-1.18791645111542588,115.500167846679688
30.486249881256505,-1.18791645111542588,117.703010559082031
30.4945832145565063,-1.18791645111542588,139.9671630859375
30.5029165478565076,-1.18791645111542588,156.990524291992188
30.2779165487565081,-1.19624978441542584,145.404953002929688
30.2862498820565058,-1.19624978441542584,94.18292236328125
30.2945832153565071,-1.19624978441542584,75.11712646484375
30.3029165486565084,-1.19624978441542584,80.7560195922851562
30.3112498819565062,-1.19624978441542584,87.2140121459960938
30.3195832152565075,-1.19624978441542584,80.6762466430664062
30.3279165485565052,-1.19624978441542584,74.931060791015625
30.3362498818565065,-1.19624978441542584,74.7490310668945312
30.3445832151565078,-1.19624978441542584,83.4686660766601562
30.3529165484565056,-1.19624978441542584,86.4793319702148438
30.3612498817565069,-1.19624978441542584,108.888145446777344
30.3695832150565082,-1.19624978441542584,110.170913696289062
30.3779165483565059,-1.19624978441542584,86.8136138916015625
30.3862498816565072,-1.19624978441542584,86.5987396240234375
30.3945832149565049,-1.19624978441542584,100.98846435546875
30.4029165482565062,-1.19624978441542584,116.509780883789062
30.4112498815565075,-1.19624978441542584,277.722747802734375
30.4195832148565053,-1.19624978441542584,225.809036254882812
30.4279165481565066,-1.19624978441542584,180.502548217773438
30.4362498814565079,-1.19624978441542584,159.140274047851562
30.4445832147565056,-1.19624978441542584,149.5750732421875
30.4529165480565069,-1.19624978441542584,145.079742431640625
30.4612498813565082,-1.19624978441542584,126.448074340820312
30.469583214656506,-1.19624978441542584,126.247337341308594
30.4779165479565073,-1.19624978441542584,119.336624145507812
30.486249881256505,-1.19624978441542584,122.258537292480469
30.4945832145565063,-1.19624978441542584,140.37274169921875
30.5029165478565076,-1.19624978441542584,161.268112182617188
30.5112498811565054,-1.19624978441542584,158.260848999023438
30.2695832154565068,-1.20458311771542581,177.577606201171875
30.2779165487565081,-1.20458311771542581,179.7327880859375
30.2862498820565058,-1.20458311771542581,97.7669830322265625
30.2945832153565071,-1.20458311771542581,87.4365386962890625
30.3029165486565084,-1.20458311771542581,95.838134765625
30.3112498819565062,-1.20458311771542581,86.9841690063476562
30.3195832152565075,-1.20458311771542581,95.8338851928710938
30.3279165485565052,-1.20458311771542581,82.6095504760742188
30.3362498818565065,-1.20458311771542581,71.8879928588867188
30.3445832151565078,-1.20458311771542581,75.4739303588867188
30.3529165484565056,-1.20458311771542581,82.7342147827148438
30.3612498817565069,-1.20458311771542581,82.2549209594726562
30.3695832150565082,-1.20458311771542581,83.9437408447265625
30.3779165483565059,-1.20458311771542581,86.3023910522460938
30.3862498816565072,-1.20458311771542581,88.9126129150390625
30.3945832149565049,-1.20458311771542581,100.402252197265625
30.4029165482565062,-1.20458311771542581,203.30078125
30.4112498815565075,-1.20458311771542581,426.648895263671875
30.4195832148565053,-1.20458311771542581,402.237701416015625
30.4279165481565066,-1.20458311771542581,202.76458740234375
30.4362498814565079,-1.20458311771542581,166.728347778320312
30.4445832147565056,-1.20458311771542581,152.49139404296875
30.4529165480565069,-1.20458311771542581,143.418914794921875
30.4612498813565082,-1.20458311771542581,130.394317626953125
30.469583214656506,-1.20458311771542581,130.088333129882812
30.4779165479565073,-1.20458311771542581,124.114913940429688
30.486249881256505,-1.20458311771542581,128.028060913085938
30.4945832145565063,-1.20458311771542581,154.865341186523438
30.5029165478565076,-1.20458311771542581,175.351165771484375
30.5112498811565054,-1.20458311771542581,149.571792602539062
30.2612498821565055,-1.21291645101542578,109.423446655273438
30.2695832154565068,-1.21291645101542578,97.6083450317382812
30.2779165487565081,-1.21291645101542578,126.146476745605469
30.2862498820565058,-1.21291645101542578,107.002021789550781
30.2945832153565071,-1.21291645101542578,135.886810302734375
30.3029165486565084,-1.21291645101542578,180.198715209960938
30.3112498819565062,-1.21291645101542578,102.633598327636719
30.3195832152565075,-1.21291645101542578,136.941497802734375
30.3279165485565052,-1.21291645101542578,96.8640670776367188
30.3362498818565065,-1.21291645101542578,72.5550613403320312
30.3445832151565078,-1.21291645101542578,85.764617919921875
30.3529165484565056,-1.21291645101542578,112.7591552734375
30.3612498817565069,-1.21291645101542578,93.97161865234375
30.3695832150565082,-1.21291645101542578,84.980865478515625
30.3779165483565059,-1.21291645101542578,83.4812774658203125
30.3862498816565072,-1.21291645101542578,103.552597045898438
30.3945832149565049,-1.21291645101542578,168.657211303710938
30.4029165482565062,-1.21291645101542578,276.86077880859375
30.4112498815565075,-1.21291645101542578,470.564178466796875
30.4195832148565053,-1.21291645101542578,377.614166259765625
30.4279165481565066,-1.21291645101542578,179.975967407226562
30.4362498814565079,-1.21291645101542578,164.000457763671875
30.4445832147565056,-1.21291645101542578,150.008926391601562
30.4529165480565069,-1.21291645101542578,147.122802734375
30.4612498813565082,-1.21291645101542578,136.098892211914062
30.469583214656506,-1.21291645101542578,129.457321166992188
30.4779165479565073,-1.21291645101542578,129.629409790039062
30.486249881256505,-1.21291645101542578,137.634292602539062
30.4945832145565063,-1.21291645101542578,190.94903564453125
30.5029165478565076,-1.21291645101542578,207.315414428710938
30.5112498811565054,-1.21291645101542578,168.927383422851562
30.2529165488565077,-1.22124978431542575,124.39739990234375
30.2612498821565055,-1.22124978431542575,112.148048400878906
30.2695832154565068,-1.22124978431542575,128.307205200195312
30.2779165487565081,-1.22124978431542575,107.283035278320312
30.2862498820565058,-1.22124978431542575,136.023895263671875
30.2945832153565071,-1.22124978431542575,127.759872436523438
30.3029165486565084,-1.22124978431542575,174.387863159179688
30.3112498819565062,-1.22124978431542575,132.907180786132812
30.3195832152565075,-1.22124978431542575,120.832145690917969
30.3279165485565052,-1.22124978431542575,93.3340988159179688
30.3362498818565065,-1.22124978431542575,74.6547088623046875
30.3445832151565078,-1.22124978431542575,90.4787063598632812
30.3529165484565056,-1.22124978431542575,121.557785034179688
30.3612498817565069,-1.22124978431542575,89.8622512817382812
30.3695832150565082,-1.22124978431542575,77.4207763671875
30.3779165483565059,-1.22124978431542575,126.116744995117188
30.3862498816565072,-1.22124978431542575,170.26373291015625
30.3945832149565049,-1.22124978431542575,184.058380126953125
30.4029165482565062,-1.22124978431542575,405.6414794921875
30.4112498815565075,-1.22124978431542575,1165.240234375
30.4195832148565053,-1.22124978431542575,799.8397216796875
30.4279165481565066,-1.22124978431542575,259.9442138671875
30.4362498814565079,-1.22124978431542575,173.2310791015625
30.4445832147565056,-1.22124978431542575,155.456741333007812
30.4529165480565069,-1.22124978431542575,147.162689208984375
30.4612498813565082,-1.22124978431542575,141.973876953125
30.469583214656506,-1.22124978431542575,130.17169189453125
30.4779165479565073,-1.22124978431542575,127.872085571289062
30.486249881256505,-1.22124978431542575,143.112289428710938
30.4945832145565063,-1.22124978431542575,178.864349365234375
30.5029165478565076,-1.22124978431542575,195.119354248046875
30.5112498811565054,-1.22124978431542575,193.61541748046875
30.5195832144565067,-1.22124978431542575,156.51068115234375
30.2445832155565064,-1.22958311761542571,204.51904296875
30.2529165488565077,-1.22958311761542571,108.786041259765625
30.2612498821565055,-1.22958311761542571,130.265289306640625
30.2695832154565068,-1.22958311761542571,128.857589721679688
30.2779165487565081,-1.22958311761542571,102.748100280761719
30.2862498820565058,-1.22958311761542571,112.471321105957031
30.2945832153565071,-1.22958311761542571,100.563034057617188
30.3029165486565084,-1.22958311761542571,102.059318542480469
30.3112498819565062,-1.22958311761542571,112.469894409179688
30.3195832152565075,-1.22958311761542571,102.952857971191406
30.3279165485565052,-1.22958311761542571,83.858551025390625
30.3362498818565065,-1.22958311761542571,81.405120849609375
30.3445832151565078,-1.22958311761542571,95.873931884765625
30.3529165484565056,-1.22958311761542571,86.813751220703125
30.3612498817565069,-1.22958311761542571,79.4292221069335938
30.3695832150565082,-1.22958311761542571,76.5051116943359375
30.3779165483565059,-1.22958311761542571,82.553955078125
30.3862498816565072,-1.22958311761542571,119.918655395507812
30.3945832149565049,-1.22958311761542571,183.493438720703125
30.4029165482565062,-1.22958311761542571,465.493438720703125
30.4112498815565075,-1.22958311761542571,1233.5721435546875
30.4195832148565053,-1.22958311761542571,651.4217529296875
30.4279165481565066,-1.22958311761542571,281.96868896484375
30.4362498814565079,-1.22958311761542571,177.509872436523438
30.4445832147565056,-1.22958311761542571,160.909164428710938
30.4529165480565069,-1.22958311761542571,148.27044677734375
30.4612498813565082,-1.22958311761542571,130.538055419921875
30.469583214656506,-1.22958311761542571,124.846992492675781
30.4779165479565073,-1.22958311761542571,122.513351440429688
30.486249881256505,-1.22958311761542571,129.811294555664062
30.4945832145565063,-1.22958311761542571,162.073883056640625
30.5029165478565076,-1.22958311761542571,219.986541748046875
30.5112498811565054,-1.22958311761542571,353.01397705078125
30.5195832144565067,-1.22958311761542571,204.784896850585938
30.2362498822565087,-1.23791645091542568,188.706344604492188
30.2445832155565064,-1.23791645091542568,118.691741943359375
30.2529165488565077,-1.23791645091542568,108.795143127441406
30.2612498821565055,-1.23791645091542568,114.907745361328125
30.2695832154565068,-1.23791645091542568,108.791061401367188
30.2779165487565081,-1.23791645091542568,99.0266265869140625
30.2862498820565058,-1.23791645091542568,98.6573715209960938
30.2945832153565071,-1.23791645091542568,92.6247940063476562
30.3029165486565084,-1.23791645091542568,112.276695251464844
30.3112498819565062,-1.23791645091542568,133.856842041015625
30.3195832152565075,-1.23791645091542568,114.149269104003906
30.3279165485565052,-1.23791645091542568,93.6800308227539062
30.3362498818565065,-1.23791645091542568,86.6867752075195312
30.3445832151565078,-1.23791645091542568,132.519866943359375
30.3529165484565056,-1.23791645091542568,100.373573303222656
30.3612498817565069,-1.23791645091542568,80.2974319458007812
30.3695832150565082,-1.23791645091542568,73.6211090087890625
30.3779165483565059,-1.23791645091542568,79.5564117431640625
30.3862498816565072,-1.23791645091542568,88.401092529296875
30.3945832149565049,-1.23791645091542568,141.100509643554688
30.4029165482565062,-1.23791645091542568,355.134490966796875
30.4112498815565075,-1.23791645091542568,668.69305419921875
30.4195832148565053,-1.23791645091542568,414.599884033203125
30.4279165481565066,-1.23791645091542568,191.829757690429688
30.4362498814565079,-1.23791645091542568,159.854782104492188
30.4445832147565056,-1.23791645091542568,155.002670288085938
30.4529165480565069,-1.23791645091542568,143.446380615234375
30.4612498813565082,-1.23791645091542568,122.423141479492188
30.469583214656506,-1.23791645091542568,122.354598999023438
30.4779165479565073,-1.23791645091542568,122.372894287109375
30.486249881256505,-1.23791645091542568,127.307411193847656
30.4945832145565063,-1.23791645091542568,163.528549194335938
30.5029165478565076,-1.23791645091542568,192.912567138671875
30.5112498811565054,-1.23791645091542568,261.57568359375
30.5195832144565067,-1.23791645091542568,184.0423583984375
30.527916547756508,-1.23791645091542568,139.771072387695312
30.2279165489565074,-1.24624978421542587,192.840606689453125
30.2362498822565087,-1.24624978421542587,126.283355712890625
30.2445832155565064,-1.24624978421542587,114.968925476074219
30.2529165488565077,-1.24624978421542587,111.612937927246094
30.2612498821565055,-1.24624978421542587,99.8501205444335938
30.2695832154565068,-1.24624978421542587,98.7152328491210938
30.2779165487565081,-1.24624978421542587,99.7651519775390625
30.2862498820565058,-1.24624978421542587,105.481201171875
30.2945832153565071,-1.24624978421542587,119.777763366699219
30.3029165486565084,-1.24624978421542587,131.997650146484375
30.3112498819565062,-1.24624978421542587,139.308197021484375
30.3195832152565075,-1.24624978421542587,115.423957824707031
30.3279165485565052,-1.24624978421542587,99.577423095703125
30.3362498818565065,-1.24624978421542587,89.6576080322265625
30.3445832151565078,-1.24624978421542587,177.221878051757812
30.3529165484565056,-1.24624978421542587,123.343063354492188
30.3612498817565069,-1.24624978421542587,80.4847869873046875
30.3695832150565082,-1.24624978421542587,78.4629058837890625
30.3779165483565059,-1.24624978421542587,81.6579132080078125
30.3862498816565072,-1.24624978421542587,91.766632080078125
30.3945832149565049,-1.24624978421542587,151.391921997070312
30.4029165482565062,-1.24624978421542587,326.858978271484375
