X,Y,Z
30.3945832149565049,-1.08791645151542582,153.277435302734375
30.4029165482565062,-1.08791645151542582,183.500457763671875
30.4112498815565075,-1.08791645151542582,285.402862548828125
30.4195832148565053,-1.08791645151542582,182.399383544921875
30.4279165481565066,-1.08791645151542582,127.97613525390625
30.4362498814565079,-1.08791645151542582,118.855323791503906
30.4445832147565056,-1.08791645151542582,120.8968505859375
30.4529165480565069,-1.08791645151542582,102.016304016113281
30.3445832151565078,-1.09624978481542579,117.670631408691406
30.3529165484565056,-1.09624978481542579,118.443389892578125
30.3612498817565069,-1.09624978481542579,117.300140380859375
30.3695832150565082,-1.09624978481542579,133.6397705078125
30.3779165483565059,-1.09624978481542579,147.183975219726562
30.3862498816565072,-1.09624978481542579,152.418746948242188
30.3945832149565049,-1.09624978481542579,157.59033203125
30.4029165482565062,-1.09624978481542579,173.239120483398438
30.4112498815565075,-1.09624978481542579,304.778350830078125
30.4195832148565053,-1.09624978481542579,271.613861083984375
30.4279165481565066,-1.09624978481542579,133.5865478515625
30.4362498814565079,-1.09624978481542579,125.016815185546875
30.4445832147565056,-1.09624978481542579,135.46832275390625
30.4529165480565069,-1.09624978481542579,89.4840850830078125
30.3445832151565078,-1.10458311811542575,119.489990234375
30.3529165484565056,-1.10458311811542575,118.046661376953125
30.3612498817565069,-1.10458311811542575,121.39788818359375
30.3695832150565082,-1.10458311811542575,134.6370849609375
30.3779165483565059,-1.10458311811542575,151.233062744140625
30.3862498816565072,-1.10458311811542575,176.841781616210938
30.3945832149565049,-1.10458311811542575,167.635238647460938
30.4029165482565062,-1.10458311811542575,164.23077392578125
30.4112498815565075,-1.10458311811542575,206.977813720703125
30.4195832148565053,-1.10458311811542575,209.2547607421875
30.4279165481565066,-1.10458311811542575,169.7386474609375
30.4362498814565079,-1.10458311811542575,145.0496826171875
30.4445832147565056,-1.10458311811542575,148.527328491210938
30.3445832151565078,-1.11291645141542572,117.608741760253906
30.3529165484565056,-1.11291645141542572,116.247474670410156
30.3612498817565069,-1.11291645141542572,124.553985595703125
30.3695832150565082,-1.11291645141542572,130.34375
30.3779165483565059,-1.11291645141542572,149.815292358398438
30.3862498816565072,-1.11291645141542572,190.602951049804688
30.3945832149565049,-1.11291645141542572,169.478439331054688
30.4029165482565062,-1.11291645141542572,156.533889770507812
30.4112498815565075,-1.11291645141542572,230.881561279296875
30.4195832148565053,-1.11291645141542572,397.314208984375
30.4279165481565066,-1.11291645141542572,444.95208740234375
30.4362498814565079,-1.11291645141542572,236.928207397460938
30.4445832147565056,-1.11291645141542572,154.443191528320312
30.4529165480565069,-1.11291645141542572,98.167327880859375
30.3445832151565078,-1.12124978471542569,111.558914184570312
30.3529165484565056,-1.12124978471542569,118.613029479980469
30.3612498817565069,-1.12124978471542569,117.651313781738281
30.3695832150565082,-1.12124978471542569,128.838638305664062
30.3779165483565059,-1.12124978471542569,140.820587158203125
30.3862498816565072,-1.12124978471542569,142.999359130859375
30.3945832149565049,-1.12124978471542569,137.084518432617188
30.4029165482565062,-1.12124978471542569,131.393890380859375
30.4112498815565075,-1.12124978471542569,213.657333374023438
30.4195832148565053,-1.12124978471542569,588.73895263671875
30.4279165481565066,-1.12124978471542569,463.97998046875
30.4362498814565079,-1.12124978471542569,212.173446655273438
30.4445832147565056,-1.12124978471542569,136.99609375
30.4529165480565069,-1.12124978471542569,117.886192321777344
30.4612498813565082,-1.12124978471542569,72.6500015258789062
30.469583214656506,-1.12124978471542569,51.5297050476074219
30.3279165485565052,-1.12958311801542588,103.985488891601562
30.3362498818565065,-1.12958311801542588,74.3089523315429688
30.3445832151565078,-1.12958311801542588,106.549980163574219
30.3529165484565056,-1.12958311801542588,123.737640380859375
30.3612498817565069,-1.12958311801542588,118.942817687988281
30.3695832150565082,-1.12958311801542588,126.737869262695312
30.3779165483565059,-1.12958311801542588,134.3887939453125
30.3862498816565072,-1.12958311801542588,133.927169799804688
30.3945832149565049,-1.12958311801542588,124.598297119140625
30.4029165482565062,-1.12958311801542588,121.270195007324219
30.4112498815565075,-1.12958311801542588,147.013015747070312
30.4195832148565053,-1.12958311801542588,320.106292724609375
30.4279165481565066,-1.12958311801542588,232.733306884765625
30.4362498814565079,-1.12958311801542588,144.497940063476562
30.4445832147565056,-1.12958311801542588,126.522125244140625
30.4529165480565069,-1.12958311801542588,109.448173522949219
30.4612498813565082,-1.12958311801542588,93.6234130859375
30.469583214656506,-1.12958311801542588,62.9042510986328125
30.3112498819565062,-1.13791645131542585,154.984237670898438
30.3195832152565075,-1.13791645131542585,89.0167312622070312
30.3279165485565052,-1.13791645131542585,61.2506904602050781
30.3362498818565065,-1.13791645131542585,57.4088058471679688
30.3445832151565078,-1.13791645131542585,123.480064392089844
30.3529165484565056,-1.13791645131542585,128.115524291992188
30.3612498817565069,-1.13791645131542585,120.110755920410156
30.3695832150565082,-1.13791645131542585,121.210289001464844
30.3779165483565059,-1.13791645131542585,127.690635681152344
30.3862498816565072,-1.13791645131542585,130.488800048828125
30.3945832149565049,-1.13791645131542585,115.582435607910156
30.4029165482565062,-1.13791645131542585,118.972679138183594
30.4112498815565075,-1.13791645131542585,135.222869873046875
30.4195832148565053,-1.13791645131542585,157.545730590820312
30.4279165481565066,-1.13791645131542585,137.840377807617188
30.4362498814565079,-1.13791645131542585,134.293106079101562
30.4445832147565056,-1.13791645131542585,108.38092041015625
30.4529165480565069,-1.13791645131542585,87.046966552734375
30.4612498813565082,-1.13791645131542585,86.549346923828125
30.3029165486565084,-1.14624978461542582,203.402496337890625
30.3112498819565062,-1.14624978461542582,66.5126800537109375
30.3195832152565075,-1.14624978461542582,72.279998779296875
30.3279165485565052,-1.14624978461542582,75.4965438842773438
30.3362498818565065,-1.14624978461542582,62.6237258911132812
30.3445832151565078,-1.14624978461542582,126.464614868164062
30.3529165484565056,-1.14624978461542582,127.274009704589844
30.3612498817565069,-1.14624978461542582,120.485198974609375
30.3695832150565082,-1.14624978461542582,133.33306884765625
30.3779165483565059,-1.14624978461542582,132.244491577148438
30.3862498816565072,-1.14624978461542582,131.221908569335938
30.3945832149565049,-1.14624978461542582,129.491378784179688
30.4029165482565062,-1.14624978461542582,136.618026733398438
30.4112498815565075,-1.14624978461542582,136.3529052734375
30.4195832148565053,-1.14624978461542582,136.274688720703125
30.4279165481565066,-1.14624978461542582,123.55657958984375
30.4362498814565079,-1.14624978461542582,118.337776184082031
30.4445832147565056,-1.14624978461542582,88.9485015869140625
30.4529165480565069,-1.14624978461542582,76.8845901489257812
30.4612498813565082,-1.14624978461542582,81.870452880859375
30.3029165486565084,-1.15458311791542578,65.8982162475585938
30.3112498819565062,-1.15458311791542578,61.0200538635253906
30.3195832152565075,-1.15458311791542578,70.2924041748046875
30.3279165485565052,-1.15458311791542578,73.2066497802734375
30.3362498818565065,-1.15458311791542578,60.4201507568359375
30.3445832151565078,-1.15458311791542578,105.192909240722656
30.3529165484565056,-1.15458311791542578,127.310859680175781
30.3612498817565069,-1.15458311791542578,125.374992370605469
30.3695832150565082,-1.15458311791542578,136.225112915039062
30.3779165483565059,-1.15458311791542578,135.398895263671875
30.3862498816565072,-1.15458311791542578,130.048568725585938
30.3945832149565049,-1.15458311791542578,152.721023559570312
30.4029165482565062,-1.15458311791542578,194.402999877929688
30.4112498815565075,-1.15458311791542578,170.333938598632812
30.4195832148565053,-1.15458311791542578,139.86822509765625
30.4279165481565066,-1.15458311791542578,113.278099060058594
30.4362498814565079,-1.15458311791542578,104.314193725585938
30.4445832147565056,-1.15458311791542578,88.4376296997070312
30.4529165480565069,-1.15458311791542578,80.335906982421875
30.4612498813565082,-1.15458311791542578,81.6962432861328125
30.3029165486565084,-1.16291645121542575,56.2898674011230469
30.3112498819565062,-1.16291645121542575,56.129638671875
30.3195832152565075,-1.16291645121542575,57.2144203186035156
30.3279165485565052,-1.16291645121542575,57.3884086608886719
30.3362498818565065,-1.16291645121542575,54.4615402221679688
30.3445832151565078,-1.16291645121542575,100.649879455566406
30.3529165484565056,-1.16291645121542575,140.272109985351562
30.3612498817565069,-1.16291645121542575,144.941696166992188
30.3695832150565082,-1.16291645121542575,142.22637939453125
30.3779165483565059,-1.16291645121542575,136.752731323242188
30.3862498816565072,-1.16291645121542575,163.819137573242188
30.3945832149565049,-1.16291645121542575,215.147415161132812
30.4029165482565062,-1.16291645121542575,393.0401611328125
30.4112498815565075,-1.16291645121542575,265.896453857421875
30.4195832148565053,-1.16291645121542575,173.1639404296875
30.4279165481565066,-1.16291645121542575,117.021392822265625
30.4362498814565079,-1.16291645121542575,97.2337265014648438
30.4445832147565056,-1.16291645121542575,90.436431884765625
30.4529165480565069,-1.16291645121542575,92.1707992553710938
30.4612498813565082,-1.16291645121542575,85.3903732299804688
30.469583214656506,-1.16291645121542575,58.3524971008300781
30.2945832153565071,-1.17124978451542572,72.5230026245117188
30.3029165486565084,-1.17124978451542572,50.1635627746582031
30.3112498819565062,-1.17124978451542572,50.1162681579589844
30.3195832152565075,-1.17124978451542572,52.233245849609375
30.3279165485565052,-1.17124978451542572,52.5565299987792969
30.3362498818565065,-1.17124978451542572,53.5351638793945312
30.3445832151565078,-1.17124978451542572,122.002555847167969
30.3529165484565056,-1.17124978451542572,134.98406982421875
30.3612498817565069,-1.17124978451542572,136.313369750976562
30.3695832150565082,-1.17124978451542572,155.776748657226562
30.3779165483565059,-1.17124978451542572,149.344085693359375
30.3862498816565072,-1.17124978451542572,192.015151977539062
30.3945832149565049,-1.17124978451542572,287.053314208984375
30.4029165482565062,-1.17124978451542572,547.86993408203125
30.4112498815565075,-1.17124978451542572,317.482940673828125
30.4195832148565053,-1.17124978451542572,194.199310302734375
30.4279165481565066,-1.17124978451542572,109.3985595703125
30.4362498814565079,-1.17124978451542572,81.8340835571289062
30.4445832147565056,-1.17124978451542572,78.4208297729492188
30.4529165480565069,-1.17124978451542572,83.893798828125
30.4612498813565082,-1.17124978451542572,68.5922775268554688
30.469583214656506,-1.17124978451542572,47.3792877197265625
30.4779165479565073,-1.17124978451542572,54.6607551574707031
30.486249881256505,-1.17124978451542572,56.7875099182128906
30.4945832145565063,-1.17124978451542572,78.1190414428710938
30.2945832153565071,-1.17958311781542591,62.2985000610351562
30.3029165486565084,-1.17958311781542591,50.1143798828125
30.3112498819565062,-1.17958311781542591,47.6776580810546875
30.3195832152565075,-1.17958311781542591,50.3721961975097656
30.3279165485565052,-1.17958311781542591,47.7067604064941406
30.3362498818565065,-1.17958311781542591,51.1181259155273438
30.3445832151565078,-1.17958311781542591,91.1285400390625
30.3529165484565056,-1.17958311781542591,94.8807525634765625
30.3612498817565069,-1.17958311781542591,68.63739013671875
30.3695832150565082,-1.17958311781542591,61.3430328369140625
30.3779165483565059,-1.17958311781542591,71.1927413940429688
30.3862498816565072,-1.17958311781542591,70.7923126220703125
30.3945832149565049,-1.17958311781542591,72.6159820556640625
30.4029165482565062,-1.17958311781542591,114.8641357421875
30.4112498815565075,-1.17958311781542591,133.805389404296875
30.4195832148565053,-1.17958311781542591,106.234375
30.4279165481565066,-1.17958311781542591,101.929122924804688
30.4362498814565079,-1.17958311781542591,85.1073989868164062
30.4445832147565056,-1.17958311781542591,74.243011474609375
30.4529165480565069,-1.17958311781542591,51.17950439453125
30.4612498813565082,-1.17958311781542591,45.2527618408203125
30.469583214656506,-1.17958311781542591,42.6203460693359375
30.4779165479565073,-1.17958311781542591,45.8613510131835938
30.486249881256505,-1.17958311781542591,45.5437240600585938
30.4945832145565063,-1.17958311781542591,63.9589157104492188
30.5029165478565076,-1.17958311781542591,106.474189758300781
30.2862498820565058,-1.18791645111542588,152.97283935546875
30.2945832153565071,-1.18791645111542588,59.0378341674804688
30.3029165486565084,-1.18791645111542588,53.3603668212890625
30.3112498819565062,-1.18791645111542588,52.4571151733398438
30.3195832152565075,-1.18791645111542588,52.6106109619140625
30.3279165485565052,-1.18791645111542588,49.1526603698730469
30.3362498818565065,-1.18791645111542588,49.4949378967285156
30.3445832151565078,-1.18791645111542588,56.2391586303710938
30.3529165484565056,-1.18791645111542588,58.0074577331542969
30.3612498817565069,-1.18791645111542588,58.3099174499511719
30.3695832150565082,-1.18791645111542588,56.6406211853027344
30.3779165483565059,-1.18791645111542588,52.5898170471191406
30.3862498816565072,-1.18791645111542588,57.8450279235839844
30.3945832149565049,-1.18791645111542588,61.6755332946777344
30.4029165482565062,-1.18791645111542588,64.5843048095703125
30.4112498815565075,-1.18791645111542588,71.3688430786132812
30.4195832148565053,-1.18791645111542588,62.5389823913574219
30.4279165481565066,-1.18791645111542588,66.65545654296875
30.4362498814565079,-1.18791645111542588,76.4632415771484375
30.4445832147565056,-1.18791645111542588,75.0154037475585938
30.4529165480565069,-1.18791645111542588,50.8484764099121094
30.4612498813565082,-1.18791645111542588,43.5740547180175781
30.469583214656506,-1.18791645111542588,44.9644851684570312
30.4779165479565073,-1.18791645111542588,41.9869232177734375
30.486249881256505,-1.18791645111542588,43.1167564392089844
30.4945832145565063,-1.18791645111542588,59.3757247924804688
30.5029165478565076,-1.18791645111542588,83.9395599365234375
30.2779165487565081,-1.19624978441542584,124.318008422851562
30.2862498820565058,-1.19624978441542584,72.5387039184570312
30.2945832153565071,-1.19624978441542584,57.138153076171875
30.3029165486565084,-1.19624978441542584,54.391754150390625
30.3112498819565062,-1.19624978441542584,55.9598350524902344
30.3195832152565075,-1.19624978441542584,52.5381278991699219
30.3279165485565052,-1.19624978441542584,50.7672500610351562
30.3362498818565065,-1.19624978441542584,50.3320159912109375
30.3445832151565078,-1.19624978441542584,55.5498313903808594
30.3529165484565056,-1.19624978441542584,58.4220924377441406
30.3612498817565069,-1.19624978441542584,68.487030029296875
30.3695832150565082,-1.19624978441542584,65.7364273071289062
30.3779165483565059,-1.19624978441542584,51.8109054565429688
30.3862498816565072,-1.19624978441542584,51.6417160034179688
30.3945832149565049,-1.19624978441542584,62.3376541137695312
30.4029165482565062,-1.19624978441542584,61.6783447265625
30.4112498815565075,-1.19624978441542584,94.8331832885742188
30.4195832148565053,-1.19624978441542584,86.9783859252929688
30.4279165481565066,-1.19624978441542584,66.9568634033203125
30.4362498814565079,-1.19624978441542584,59.3023719787597656
30.4445832147565056,-1.19624978441542584,54.1610031127929688
30.4529165480565069,-1.19624978441542584,50.8397750854492188
30.4612498813565082,-1.19624978441542584,43.5164413452148438
30.469583214656506,-1.19624978441542584,46.3318405151367188
30.4779165479565073,-1.19624978441542584,43.2531280517578125
30.486249881256505,-1.19624978441542584,43.2142257690429688
30.4945832145565063,-1.19624978441542584,54.5756149291992188
30.5029165478565076,-1.19624978441542584,73.8256454467773438
30.5112498811565054,-1.19624978441542584,119.279373168945312
30.2695832154565068,-1.20458311771542581,180.079208374023438
30.2779165487565081,-1.20458311771542581,146.222915649414062
30.2862498820565058,-1.20458311771542581,76.5943679809570312
30.2945832153565071,-1.20458311771542581,61.2125625610351562
30.3029165486565084,-1.20458311771542581,63.6924400329589844
30.3112498819565062,-1.20458311771542581,59.930755615234375
30.3195832152565075,-1.20458311771542581,62.6295318603515625
30.3279165485565052,-1.20458311771542581,53.3687515258789062
30.3362498818565065,-1.20458311771542581,48.1436653137207031
30.3445832151565078,-1.20458311771542581,50.6091079711914062
30.3529165484565056,-1.20458311771542581,53.9373207092285156
30.3612498817565069,-1.20458311771542581,52.6688156127929688
30.3695832150565082,-1.20458311771542581,54.3079376220703125
30.3779165483565059,-1.20458311771542581,58.7005958557128906
30.3862498816565072,-1.20458311771542581,57.1861228942871094
30.3945832149565049,-1.20458311771542581,59.8415489196777344
30.4029165482565062,-1.20458311771542581,84.455322265625
30.4112498815565075,-1.20458311771542581,162.8101806640625
30.4195832148565053,-1.20458311771542581,155.808807373046875
30.4279165481565066,-1.20458311771542581,77.3760452270507812
30.4362498814565079,-1.20458311771542581,63.3628273010253906
30.4445832147565056,-1.20458311771542581,58.4421157836914062
30.4529165480565069,-1.20458311771542581,51.3605308532714844
30.4612498813565082,-1.20458311771542581,42.6483039855957031
30.469583214656506,-1.20458311771542581,46.2777519226074219
30.4779165479565073,-1.20458311771542581,44.2675971984863281
30.486249881256505,-1.20458311771542581,42.8917007446289062
30.4945832145565063,-1.20458311771542581,50.3785820007324219
30.5029165478565076,-1.20458311771542581,66.4378509521484375
30.5112498811565054,-1.20458311771542581,80.0480117797851562
30.2612498821565055,-1.21291645101542578,98.8805770874023438
30.2695832154565068,-1.21291645101542578,80.9593505859375
30.2779165487565081,-1.21291645101542578,97.3535614013671875
30.2862498820565058,-1.21291645101542578,72.164642333984375
30.2945832153565071,-1.21291645101542578,101.898277282714844
30.3029165486565084,-1.21291645101542578,126.541694641113281
30.3112498819565062,-1.21291645101542578,66.5041275024414062
30.3195832152565075,-1.21291645101542578,74.95831298828125
30.3279165485565052,-1.21291645101542578,56.9412612915039062
30.3362498818565065,-1.21291645101542578,47.6800727844238281
30.3445832151565078,-1.21291645101542578,49.706695556640625
30.3529165484565056,-1.21291645101542578,52.9318618774414062
30.3612498817565069,-1.21291645101542578,55.0939407348632812
30.3695832150565082,-1.21291645101542578,58.03240966796875
30.3779165483565059,-1.21291645101542578,53.7057113647460938
30.3862498816565072,-1.21291645101542578,57.0789031982421875
30.3945832149565049,-1.21291645101542578,73.0029373168945312
30.4029165482565062,-1.21291645101542578,119.11920166015625
30.4112498815565075,-1.21291645101542578,226.250503540039062
30.4195832148565053,-1.21291645101542578,180.44329833984375
30.4279165481565066,-1.21291645101542578,68.6527328491210938
30.4362498814565079,-1.21291645101542578,64.0133743286132812
30.4445832147565056,-1.21291645101542578,54.9998359680175781
30.4529165480565069,-1.21291645101542578,50.4577598571777344
30.4612498813565082,-1.21291645101542578,44.1714134216308594
30.469583214656506,-1.21291645101542578,44.4575729370117188
30.4779165479565073,-1.21291645101542578,45.4328804016113281
30.486249881256505,-1.21291645101542578,43.9073104858398438
30.4945832145565063,-1.21291645101542578,53.038543701171875
30.5029165478565076,-1.21291645101542578,64.5367279052734375
30.5112498811565054,-1.21291645101542578,69.8226242065429688
30.2529165488565077,-1.22124978431542575,100.681053161621094
30.2612498821565055,-1.22124978431542575,82.7219085693359375
30.2695832154565068,-1.22124978431542575,86.7261734008789062
30.2779165487565081,-1.22124978431542575,68.549285888671875
30.2862498820565058,-1.22124978431542575,70.7364883422851562
30.2945832153565071,-1.22124978431542575,92.919403076171875
30.3029165486565084,-1.22124978431542575,111.229217529296875
30.3112498819565062,-1.22124978431542575,73.3919830322265625
30.3195832152565075,-1.22124978431542575,64.0297775268554688
30.3279165485565052,-1.22124978431542575,52.9397659301757812
30.3362498818565065,-1.22124978431542575,48.7475814819335938
30.3445832151565078,-1.22124978431542575,51.0824317932128906
30.3529165484565056,-1.22124978431542575,53.3284187316894531
30.3612498817565069,-1.22124978431542575,47.1024436950683594
30.3695832150565082,-1.22124978431542575,46.5146446228027344
30.3779165483565059,-1.22124978431542575,56.1461906433105469
30.3862498816565072,-1.22124978431542575,72.1354446411132812
30.3945832149565049,-1.22124978431542575,78.3309707641601562
30.4029165482565062,-1.22124978431542575,198.501663208007812
30.4112498815565075,-1.22124978431542575,438.615570068359375
30.4195832148565053,-1.22124978431542575,322.41943359375
30.4279165481565066,-1.22124978431542575,104.056861877441406
30.4362498814565079,-1.22124978431542575,63.9380073547363281
30.4445832147565056,-1.22124978431542575,55.0981330871582031
30.4529165480565069,-1.22124978431542575,52.10430908203125
30.4612498813565082,-1.22124978431542575,49.124481201171875
30.469583214656506,-1.22124978431542575,44.0764579772949219
30.4779165479565073,-1.22124978431542575,43.9551887512207031
30.486249881256505,-1.22124978431542575,48.5589752197265625
30.4945832145565063,-1.22124978431542575,58.3101234436035156
30.5029165478565076,-1.22124978431542575,69.7158660888671875
30.5112498811565054,-1.22124978431542575,85.3212051391601562
30.5195832144565067,-1.22124978431542575,97.5728302001953125
30.2445832155565064,-1.22958311761542571,141.4300537109375
30.2529165488565077,-1.22958311761542571,72.6742401123046875
30.2612498821565055,-1.22958311761542571,81.76959228515625
30.2695832154565068,-1.22958311761542571,79.4585342407226562
30.2779165487565081,-1.22958311761542571,63.8452568054199219
30.2862498820565058,-1.22958311761542571,68.659820556640625
30.2945832153565071,-1.22958311761542571,68.386322021484375
30.3029165486565084,-1.22958311761542571,65.0478591918945312
30.3112498819565062,-1.22958311761542571,73.46490478515625
30.3195832152565075,-1.22958311761542571,73.677825927734375
30.3279165485565052,-1.22958311761542571,53.7693443298339844
30.3362498818565065,-1.22958311761542571,51.6279258728027344
30.3445832151565078,-1.22958311761542571,56.9425392150878906
30.3529165484565056,-1.22958311761542571,46.1689834594726562
30.3612498817565069,-1.22958311761542571,43.8698196411132812
30.3695832150565082,-1.22958311761542571,43.0094718933105469
30.3779165483565059,-1.22958311761542571,45.7074127197265625
30.3862498816565072,-1.22958311761542571,61.9010391235351562
30.3945832149565049,-1.22958311761542571,76.98406982421875
30.4029165482565062,-1.22958311761542571,215.211029052734375
30.4112498815565075,-1.22958311761542571,427.28082275390625
30.4195832148565053,-1.22958311761542571,256.40283203125
30.4279165481565066,-1.22958311761542571,97.4529571533203125
30.4362498814565079,-1.22958311761542571,63.6738700866699219
30.4445832147565056,-1.22958311761542571,57.6158256530761719
30.4529165480565069,-1.22958311761542571,53.4501914978027344
30.4612498813565082,-1.22958311761542571,44.5301742553710938
30.469583214656506,-1.22958311761542571,42.9666595458984375
30.4779165479565073,-1.22958311761542571,43.4406509399414062
30.486249881256505,-1.22958311761542571,49.8642196655273438
30.4945832145565063,-1.22958311761542571,65.5190658569335938
30.5029165478565076,-1.22958311761542571,94.6158065795898438
30.5112498811565054,-1.22958311761542571,159.864044189453125
30.5195832144565067,-1.22958311761542571,99.3243026733398438
30.2362498822565087,-1.23791645091542568,191.88262939453125
30.2445832155565064,-1.23791645091542568,90.6035614013671875
30.2529165488565077,-1.23791645091542568,77.3346710205078125
30.2612498821565055,-1.23791645091542568,71.4260025024414062
30.2695832154565068,-1.23791645091542568,63.5338172912597656
30.2779165487565081,-1.23791645091542568,64.3856201171875
30.2862498820565058,-1.23791645091542568,63.0932884216308594
30.2945832153565071,-1.23791645091542568,59.4608917236328125
30.3029165486565084,-1.23791645091542568,64.8482818603515625
30.3112498819565062,-1.23791645091542568,71.1558456420898438
30.3195832152565075,-1.23791645091542568,78.8582000732421875
30.3279165485565052,-1.23791645091542568,66.458099365234375
30.3362498818565065,-1.23791645091542568,52.3037109375
30.3445832151565078,-1.23791645091542568,60.980743408203125
30.3529165484565056,-1.23791645091542568,48.6577110290527344
30.3612498817565069,-1.23791645091542568,45.6175880432128906
30.3695832150565082,-1.23791645091542568,42.553314208984375
30.3779165483565059,-1.23791645091542568,44.6967964172363281
30.3862498816565072,-1.23791645091542568,53.2340888977050781
30.3945832149565049,-1.23791645091542568,66.5264816284179688
30.4029165482565062,-1.23791645091542568,106.214385986328125
30.4112498815565075,-1.23791645091542568,194.672454833984375
30.4195832148565053,-1.23791645091542568,106.1961669921875
30.4279165481565066,-1.23791645091542568,67.0235061645507812
30.4362498814565079,-1.23791645091542568,61.891693115234375
30.4445832147565056,-1.23791645091542568,56.9376907348632812
30.4529165480565069,-1.23791645091542568,50.9874305725097656
30.4612498813565082,-1.23791645091542568,41.52935791015625
30.469583214656506,-1.23791645091542568,42.8612289428710938
30.4779165479565073,-1.23791645091542568,43.6926155090332031
30.486249881256505,-1.23791645091542568,49.09625244140625
30.4945832145565063,-1.23791645091542568,70.105987548828125
30.5029165478565076,-1.23791645091542568,81.1220245361328125
30.5112498811565054,-1.23791645091542568,120.681121826171875
30.5195832144565067,-1.23791645091542568,87.2650909423828125
30.527916547756508,-1.23791645091542568,88.4953842163085938
30.2279165489565074,-1.24624978421542587,211.456008911132812
30.2362498822565087,-1.24624978421542587,100.530006408691406
30.2445832155565064,-1.24624978421542587,74.2907333374023438
30.2529165488565077,-1.24624978421542587,73.8146438598632812
30.2612498821565055,-1.24624978421542587,66.023468017578125
30.2695832154565068,-1.24624978421542587,63.8932914733886719
30.2779165487565081,-1.24624978421542587,65.4971084594726562
30.2862498820565058,-1.24624978421542587,60.3346824645996094
30.2945832153565071,-1.24624978421542587,73.2316436767578125
30.3029165486565084,-1.24624978421542587,83.8402175903320312
30.3112498819565062,-1.24624978421542587,80.32275390625
30.3195832152565075,-1.24624978421542587,77.3378372192382812
30.3279165485565052,-1.24624978421542587,69.730926513671875
30.3362498818565065,-1.24624978421542587,56.219268798828125
30.3445832151565078,-1.24624978421542587,88.7747116088867188
30.3529165484565056,-1.24624978421542587,61.8374824523925781
