X,Y,Z
30.3362498818565065,-1.12958311801542588,76.3334884643554688
30.3445832151565078,-1.12958311801542588,115.006813049316406
30.3529165484565056,-1.12958311801542588,141.75347900390625
30.3612498817565069,-1.12958311801542588,139.016876220703125
30.3695832150565082,-1.12958311801542588,155.248016357421875
30.3779165483565059,-1.12958311801542588,171.511871337890625
30.3862498816565072,-1.12958311801542588,206.399948120117188
30.3945832149565049,-1.12958311801542588,204.116729736328125
30.4029165482565062,-1.12958311801542588,191.59942626953125
30.4112498815565075,-1.12958311801542588,244.456207275390625
30.4195832148565053,-1.12958311801542588,400.551605224609375
30.4279165481565066,-1.12958311801542588,278.495025634765625
30.4362498814565079,-1.12958311801542588,174.820281982421875
30.4445832147565056,-1.12958311801542588,146.32183837890625
30.4529165480565069,-1.12958311801542588,122.554542541503906
30.4612498813565082,-1.12958311801542588,108.543952941894531
30.469583214656506,-1.12958311801542588,73.8346405029296875
30.3112498819565062,-1.13791645131542585,265.279296875
30.3195832152565075,-1.13791645131542585,136.892333984375
30.3279165485565052,-1.13791645131542585,68.38616943359375
30.3362498818565065,-1.13791645131542585,64.031982421875
30.3445832151565078,-1.13791645131542585,137.502792358398438
30.3529165484565056,-1.13791645131542585,145.7686767578125
30.3612498817565069,-1.13791645131542585,144.207168579101562
30.3695832150565082,-1.13791645131542585,154.02325439453125
30.3779165483565059,-1.13791645131542585,173.517547607421875
30.3862498816565072,-1.13791645131542585,216.698287963867188
30.3945832149565049,-1.13791645131542585,208.446746826171875
30.4029165482565062,-1.13791645131542585,186.645278930664062
30.4112498815565075,-1.13791645131542585,234.176528930664062
30.4195832148565053,-1.13791645131542585,207.21820068359375
30.4279165481565066,-1.13791645131542585,166.928573608398438
30.4362498814565079,-1.13791645131542585,160.13134765625
30.4445832147565056,-1.13791645131542585,124.47283935546875
30.4529165480565069,-1.13791645131542585,101.745262145996094
30.4612498813565082,-1.13791645131542585,102.816619873046875
30.3029165486565084,-1.14624978461542582,226.72283935546875
30.3112498819565062,-1.14624978461542582,73.8857955932617188
30.3195832152565075,-1.14624978461542582,78.5143203735351562
30.3279165485565052,-1.14624978461542582,85.6881637573242188
30.3362498818565065,-1.14624978461542582,71.8660812377929688
30.3445832151565078,-1.14624978461542582,141.236602783203125
30.3529165484565056,-1.14624978461542582,145.020858764648438
30.3612498817565069,-1.14624978461542582,144.220489501953125
30.3695832150565082,-1.14624978461542582,164.268783569335938
30.3779165483565059,-1.14624978461542582,172.99481201171875
30.3862498816565072,-1.14624978461542582,182.788925170898438
30.3945832149565049,-1.14624978461542582,181.508956909179688
30.4029165482565062,-1.14624978461542582,192.626205444335938
30.4112498815565075,-1.14624978461542582,203.984375
30.4195832148565053,-1.14624978461542582,182.947708129882812
30.4279165481565066,-1.14624978461542582,148.322662353515625
30.4362498814565079,-1.14624978461542582,139.700973510742188
30.4445832147565056,-1.14624978461542582,107.739791870117188
30.4529165480565069,-1.14624978461542582,92.96209716796875
30.4612498813565082,-1.14624978461542582,99.6102523803710938
30.3029165486565084,-1.15458311791542578,71.2696990966796875
30.3112498819565062,-1.15458311791542578,66.3354568481445312
30.3195832152565075,-1.15458311791542578,77.0026168823242188
30.3279165485565052,-1.15458311791542578,83.9806976318359375
30.3362498818565065,-1.15458311791542578,69.0152359008789062
30.3445832151565078,-1.15458311791542578,115.961639404296875
30.3529165484565056,-1.15458311791542578,143.462661743164062
30.3612498817565069,-1.15458311791542578,145.14202880859375
30.3695832150565082,-1.15458311791542578,162.851150512695312
30.3779165483565059,-1.15458311791542578,174.312484741210938
30.3862498816565072,-1.15458311791542578,177.283599853515625
30.3945832149565049,-1.15458311791542578,206.547256469726562
30.4029165482565062,-1.15458311791542578,258.362335205078125
30.4112498815565075,-1.15458311791542578,230.790267944335938
30.4195832148565053,-1.15458311791542578,185.489837646484375
30.4279165481565066,-1.15458311791542578,137.729202270507812
30.4362498814565079,-1.15458311791542578,126.339202880859375
30.4445832147565056,-1.15458311791542578,108.700332641601562
30.4529165480565069,-1.15458311791542578,96.8084945678710938
30.4612498813565082,-1.15458311791542578,96.2447967529296875
30.3029165486565084,-1.16291645121542575,65.5746002197265625
30.3112498819565062,-1.16291645121542575,62.8151779174804688
30.3195832152565075,-1.16291645121542575,65.3001251220703125
30.3279165485565052,-1.16291645121542575,66.9272003173828125
30.3362498818565065,-1.16291645121542575,62.9345169067382812
30.3445832151565078,-1.16291645121542575,112.962814331054688
30.3529165484565056,-1.16291645121542575,160.122695922851562
30.3612498817565069,-1.16291645121542575,171.160598754882812
30.3695832150565082,-1.16291645121542575,175.374252319335938
30.3779165483565059,-1.16291645121542575,182.695693969726562
30.3862498816565072,-1.16291645121542575,215.869644165039062
30.3945832149565049,-1.16291645121542575,289.334320068359375
30.4029165482565062,-1.16291645121542575,496.322845458984375
30.4112498815565075,-1.16291645121542575,326.96954345703125
30.4195832148565053,-1.16291645121542575,222.5802001953125
30.4279165481565066,-1.16291645121542575,145.328842163085938
30.4362498814565079,-1.16291645121542575,119.683822631835938
30.4445832147565056,-1.16291645121542575,112.364395141601562
30.4529165480565069,-1.16291645121542575,106.924819946289062
30.4612498813565082,-1.16291645121542575,102.031120300292969
30.469583214656506,-1.16291645121542575,69.5540390014648438
30.2945832153565071,-1.17124978451542572,76.63397216796875
30.3029165486565084,-1.17124978451542572,58.7387619018554688
30.3112498819565062,-1.17124978451542572,57.0362625122070312
30.3195832152565075,-1.17124978451542572,60.44635009765625
30.3279165485565052,-1.17124978451542572,60.8306121826171875
30.3362498818565065,-1.17124978451542572,59.8213005065917969
30.3445832151565078,-1.17124978451542572,132.906356811523438
30.3529165484565056,-1.17124978451542572,156.462448120117188
30.3612498817565069,-1.17124978451542572,160.36322021484375
30.3695832150565082,-1.17124978451542572,192.1231689453125
30.3779165483565059,-1.17124978451542572,199.068344116210938
30.3862498816565072,-1.17124978451542572,255.90118408203125
30.3945832149565049,-1.17124978451542572,407.456298828125
30.4029165482565062,-1.17124978451542572,660.34564208984375
30.4112498815565075,-1.17124978451542572,388.967315673828125
30.4195832148565053,-1.17124978451542572,238.798583984375
30.4279165481565066,-1.17124978451542572,135.300827026367188
30.4362498814565079,-1.17124978451542572,101.110542297363281
30.4445832147565056,-1.17124978451542572,99.9938430786132812
30.4529165480565069,-1.17124978451542572,100.175651550292969
30.4612498813565082,-1.17124978451542572,85.5311050415039062
30.469583214656506,-1.17124978451542572,65.0709609985351562
30.4779165479565073,-1.17124978451542572,69.98333740234375
30.486249881256505,-1.17124978451542572,72.1615982055664062
30.4945832145565063,-1.17124978451542572,90.5698394775390625
30.2945832153565071,-1.17958311781542591,68.8941116333007812
30.3029165486565084,-1.17958311781542591,59.2842483520507812
30.3112498819565062,-1.17958311781542591,55.5491371154785156
30.3195832152565075,-1.17958311781542591,58.9330368041992188
30.3279165485565052,-1.17958311781542591,56.5314445495605469
30.3362498818565065,-1.17958311781542591,58.0385856628417969
30.3445832151565078,-1.17958311781542591,99.0290908813476562
30.3529165484565056,-1.17958311781542591,109.704238891601562
30.3612498817565069,-1.17958311781542591,82.5196533203125
30.3695832150565082,-1.17958311781542591,78.440277099609375
30.3779165483565059,-1.17958311781542591,92.61871337890625
30.3862498816565072,-1.17958311781542591,96.601165771484375
30.3945832149565049,-1.17958311781542591,102.247329711914062
30.4029165482565062,-1.17958311781542591,147.919830322265625
30.4112498815565075,-1.17958311781542591,193.234481811523438
30.4195832148565053,-1.17958311781542591,149.838394165039062
30.4279165481565066,-1.17958311781542591,126.30633544921875
30.4362498814565079,-1.17958311781542591,105.12518310546875
30.4445832147565056,-1.17958311781542591,95.4239120483398438
30.4529165480565069,-1.17958311781542591,72.2891082763671875
30.4612498813565082,-1.17958311781542591,63.8516921997070312
30.469583214656506,-1.17958311781542591,61.6771163940429688
30.4779165479565073,-1.17958311781542591,65.1296157836914062
30.486249881256505,-1.17958311781542591,66.3517379760742188
30.4945832145565063,-1.17958311781542591,91.8148193359375
30.5029165478565076,-1.17958311781542591,121.993873596191406
30.2862498820565058,-1.18791645111542588,171.901214599609375
30.2945832153565071,-1.18791645111542588,67.300750732421875
30.3029165486565084,-1.18791645111542588,63.7003440856933594
30.3112498819565062,-1.18791645111542588,61.4436111450195312
30.3195832152565075,-1.18791645111542588,62.5956993103027344
30.3279165485565052,-1.18791645111542588,58.1298904418945312
30.3362498818565065,-1.18791645111542588,56.479217529296875
30.3445832151565078,-1.18791645111542588,63.9618988037109375
30.3529165484565056,-1.18791645111542588,69.3239059448242188
30.3612498817565069,-1.18791645111542588,71.7647628784179688
30.3695832150565082,-1.18791645111542588,70.6343002319335938
30.3779165483565059,-1.18791645111542588,69.2652664184570312
30.3862498816565072,-1.18791645111542588,76.2460556030273438
30.3945832149565049,-1.18791645111542588,80.842315673828125
30.4029165482565062,-1.18791645111542588,88.644378662109375
30.4112498815565075,-1.18791645111542588,112.352226257324219
30.4195832148565053,-1.18791645111542588,94.1326065063476562
30.4279165481565066,-1.18791645111542588,95.4423065185546875
30.4362498814565079,-1.18791645111542588,100.665443420410156
30.4445832147565056,-1.18791645111542588,98.5483627319335938
30.4529165480565069,-1.18791645111542588,72.5728683471679688
30.4612498813565082,-1.18791645111542588,62.5191078186035156
30.469583214656506,-1.18791645111542588,64.8484115600585938
30.4779165479565073,-1.18791645111542588,59.1962547302246094
30.486249881256505,-1.18791645111542588,61.7986640930175781
30.4945832145565063,-1.18791645111542588,86.2529296875
30.5029165478565076,-1.18791645111542588,109.575996398925781
30.2779165487565081,-1.19624978441542584,136.177047729492188
30.2862498820565058,-1.19624978441542584,78.427642822265625
30.2945832153565071,-1.19624978441542584,63.0796546936035156
30.3029165486565084,-1.19624978441542584,65.7206192016601562
30.3112498819565062,-1.19624978441542584,65.959625244140625
30.3195832152565075,-1.19624978441542584,62.5134315490722656
30.3279165485565052,-1.19624978441542584,60.1835174560546875
30.3362498818565065,-1.19624978441542584,58.1215057373046875
30.3445832151565078,-1.19624978441542584,63.9845809936523438
30.3529165484565056,-1.19624978441542584,71.3468399047851562
30.3612498817565069,-1.19624978441542584,80.7675247192382812
30.3695832150565082,-1.19624978441542584,80.13153076171875
30.3779165483565059,-1.19624978441542584,64.7178421020507812
30.3862498816565072,-1.19624978441542584,65.1208953857421875
30.3945832149565049,-1.19624978441542584,78.8392486572265625
30.4029165482565062,-1.19624978441542584,81.77288818359375
30.4112498815565075,-1.19624978441542584,144.350112915039062
30.4195832148565053,-1.19624978441542584,130.14739990234375
30.4279165481565066,-1.19624978441542584,100.94378662109375
30.4362498814565079,-1.19624978441542584,87.49212646484375
30.4445832147565056,-1.19624978441542584,78.9576873779296875
30.4529165480565069,-1.19624978441542584,73.0921707153320312
30.4612498813565082,-1.19624978441542584,63.4358253479003906
30.469583214656506,-1.19624978441542584,65.910400390625
30.4779165479565073,-1.19624978441542584,60.5498542785644531
30.486249881256505,-1.19624978441542584,62.1041526794433594
30.4945832145565063,-1.19624978441542584,78.638763427734375
30.5029165478565076,-1.19624978441542584,103.519088745117188
30.5112498811565054,-1.19624978441542584,129.957382202148438
30.2695832154565068,-1.20458311771542581,185.84033203125
30.2779165487565081,-1.20458311771542581,158.2279052734375
30.2862498820565058,-1.20458311771542581,85.581329345703125
30.2945832153565071,-1.20458311771542581,74.2165985107421875
30.3029165486565084,-1.20458311771542581,78.7985153198242188
30.3112498819565062,-1.20458311771542581,70.9157867431640625
30.3195832152565075,-1.20458311771542581,74.57281494140625
30.3279165485565052,-1.20458311771542581,63.60693359375
30.3362498818565065,-1.20458311771542581,55.567718505859375
30.3445832151565078,-1.20458311771542581,60.0117149353027344
30.3529165484565056,-1.20458311771542581,65.9390182495117188
30.3612498817565069,-1.20458311771542581,63.0564613342285156
30.3695832150565082,-1.20458311771542581,66.112548828125
30.3779165483565059,-1.20458311771542581,70.3943023681640625
30.3862498816565072,-1.20458311771542581,67.31842041015625
30.3945832149565049,-1.20458311771542581,74.0611419677734375
30.4029165482565062,-1.20458311771542581,117.832389831542969
30.4112498815565075,-1.20458311771542581,248.260986328125
30.4195832148565053,-1.20458311771542581,233.236618041992188
30.4279165481565066,-1.20458311771542581,114.426498413085938
30.4362498814565079,-1.20458311771542581,92.1025390625
30.4445832147565056,-1.20458311771542581,82.291412353515625
30.4529165480565069,-1.20458311771542581,74.2364273071289062
30.4612498813565082,-1.20458311771542581,63.2671356201171875
30.469583214656506,-1.20458311771542581,66.2212295532226562
30.4779165479565073,-1.20458311771542581,63.2170982360839844
30.486249881256505,-1.20458311771542581,61.4703369140625
30.4945832145565063,-1.20458311771542581,73.40203857421875
30.5029165478565076,-1.20458311771542581,94.8776016235351562
30.5112498811565054,-1.20458311771542581,101.909423828125
30.2612498821565055,-1.21291645101542578,99.8386459350585938
30.2695832154565068,-1.21291645101542578,88.4139404296875
30.2779165487565081,-1.21291645101542578,108.997993469238281
30.2862498820565058,-1.21291645101542578,83.6951904296875
30.2945832153565071,-1.21291645101542578,122.850166320800781
30.3029165486565084,-1.21291645101542578,160.826309204101562
30.3112498819565062,-1.21291645101542578,81.5006484985351562
30.3195832152565075,-1.21291645101542578,94.3677749633789062
30.3279165485565052,-1.21291645101542578,69.3160018920898438
30.3362498818565065,-1.21291645101542578,56.9545707702636719
30.3445832151565078,-1.21291645101542578,66.21893310546875
30.3529165484565056,-1.21291645101542578,83.968353271484375
30.3612498817565069,-1.21291645101542578,73.6160507202148438
30.3695832150565082,-1.21291645101542578,71.1986007690429688
30.3779165483565059,-1.21291645101542578,63.0897674560546875
30.3862498816565072,-1.21291645101542578,67.9782638549804688
30.3945832149565049,-1.21291645101542578,96.5110015869140625
30.4029165482565062,-1.21291645101542578,149.696990966796875
30.4112498815565075,-1.21291645101542578,267.8519287109375
30.4195832148565053,-1.21291645101542578,220.420913696289062
30.4279165481565066,-1.21291645101542578,101.998931884765625
30.4362498814565079,-1.21291645101542578,91.2650070190429688
30.4445832147565056,-1.21291645101542578,80.2918167114257812
30.4529165480565069,-1.21291645101542578,75.1974563598632812
30.4612498813565082,-1.21291645101542578,66.1598358154296875
30.469583214656506,-1.21291645101542578,64.2518463134765625
30.4779165479565073,-1.21291645101542578,63.9548759460449219
30.486249881256505,-1.21291645101542578,63.2999916076660156
30.4945832145565063,-1.21291645101542578,75.5215072631835938
30.5029165478565076,-1.21291645101542578,94.2180404663085938
30.5112498811565054,-1.21291645101542578,99.6583709716796875
30.2529165488565077,-1.22124978431542575,103.113548278808594
30.2612498821565055,-1.22124978431542575,93.9989089965820312
30.2695832154565068,-1.22124978431542575,102.601531982421875
30.2779165487565081,-1.22124978431542575,81.2874526977539062
30.2862498820565058,-1.22124978431542575,81.9459762573242188
30.2945832153565071,-1.22124978431542575,106.372039794921875
30.3029165486565084,-1.22124978431542575,147.777938842773438
30.3112498819565062,-1.22124978431542575,97.7678756713867188
30.3195832152565075,-1.22124978431542575,78.3078079223632812
30.3279165485565052,-1.22124978431542575,64.5554275512695312
30.3362498818565065,-1.22124978431542575,57.7757186889648438
30.3445832151565078,-1.22124978431542575,69.8731765747070312
30.3529165484565056,-1.22124978431542575,91.07757568359375
30.3612498817565069,-1.22124978431542575,67.447357177734375
30.3695832150565082,-1.22124978431542575,58.1556510925292969
30.3779165483565059,-1.22124978431542575,73.760711669921875
30.3862498816565072,-1.22124978431542575,96.7608871459960938
30.3945832149565049,-1.22124978431542575,108.023773193359375
30.4029165482565062,-1.22124978431542575,225.317718505859375
30.4112498815565075,-1.22124978431542575,544.47259521484375
30.4195832148565053,-1.22124978431542575,379.33575439453125
30.4279165481565066,-1.22124978431542575,144.7191162109375
30.4362498814565079,-1.22124978431542575,95.8844223022460938
30.4445832147565056,-1.22124978431542575,84.3074264526367188
30.4529165480565069,-1.22124978431542575,76.295196533203125
30.4612498813565082,-1.22124978431542575,70.743408203125
30.469583214656506,-1.22124978431542575,65.098419189453125
30.4779165479565073,-1.22124978431542575,63.3694000244140625
30.486249881256505,-1.22124978431542575,69.871063232421875
30.4945832145565063,-1.22124978431542575,82.1479339599609375
30.5029165478565076,-1.22124978431542575,103.998603820800781
30.5112498811565054,-1.22124978431542575,124.47052001953125
30.5195832144565067,-1.22124978431542575,118.830642700195312
30.2445832155565064,-1.22958311761542571,155.953018188476562
30.2529165488565077,-1.22958311761542571,84.0349960327148438
30.2612498821565055,-1.22958311761542571,92.29901123046875
30.2695832154565068,-1.22958311761542571,93.9305496215820312
30.2779165487565081,-1.22958311761542571,78.4758071899414062
30.2862498820565058,-1.22958311761542571,81.4675750732421875
30.2945832153565071,-1.22958311761542571,78.7437973022460938
30.3029165486565084,-1.22958311761542571,79.7571640014648438
30.3112498819565062,-1.22958311761542571,89.5179290771484375
30.3195832152565075,-1.22958311761542571,83.1058273315429688
30.3279165485565052,-1.22958311761542571,61.8231124877929688
30.3362498818565065,-1.22958311761542571,58.3123588562011719
30.3445832151565078,-1.22958311761542571,73.1792068481445312
30.3529165484565056,-1.22958311761542571,66.95361328125
30.3612498817565069,-1.22958311761542571,62.905853271484375
30.3695832150565082,-1.22958311761542571,58.1144180297851562
30.3779165483565059,-1.22958311761542571,56.3454360961914062
30.3862498816565072,-1.22958311761542571,77.6572189331054688
30.3945832149565049,-1.22958311761542571,104.894660949707031
30.4029165482565062,-1.22958311761542571,249.592514038085938
30.4112498815565075,-1.22958311761542571,520.6722412109375
30.4195832148565053,-1.22958311761542571,314.218994140625
30.4279165481565066,-1.22958311761542571,141.518661499023438
30.4362498814565079,-1.22958311761542571,96.0401840209960938
30.4445832147565056,-1.22958311761542571,85.3087615966796875
30.4529165480565069,-1.22958311761542571,76.7079315185546875
30.4612498813565082,-1.22958311761542571,65.286651611328125
30.469583214656506,-1.22958311761542571,62.7313194274902344
30.4779165479565073,-1.22958311761542571,62.9375686645507812
30.486249881256505,-1.22958311761542571,71.177734375
30.4945832145565063,-1.22958311761542571,94.5262374877929688
30.5029165478565076,-1.22958311761542571,138.458099365234375
30.5112498811565054,-1.22958311761542571,226.901107788085938
30.5195832144565067,-1.22958311761542571,135.44183349609375
30.2362498822565087,-1.23791645091542568,194.034988403320312
30.2445832155565064,-1.23791645091542568,102.43292236328125
30.2529165488565077,-1.23791645091542568,88.7003250122070312
30.2612498821565055,-1.23791645091542568,82.8516311645507812
30.2695832154565068,-1.23791645091542568,77.3515090942382812
30.2779165487565081,-1.23791645091542568,77.4589691162109375
30.2862498820565058,-1.23791645091542568,75.4365615844726562
30.2945832153565071,-1.23791645091542568,71.3651962280273438
30.3029165486565084,-1.23791645091542568,76.0534210205078125
30.3112498819565062,-1.23791645091542568,78.9090347290039062
30.3195832152565075,-1.23791645091542568,82.9502029418945312
30.3279165485565052,-1.23791645091542568,71.1247024536132812
30.3362498818565065,-1.23791645091542568,57.3784103393554688
30.3445832151565078,-1.23791645091542568,72.8035736083984375
30.3529165484565056,-1.23791645091542568,61.8569984436035156
30.3612498817565069,-1.23791645091542568,60.4760627746582031
30.3695832150565082,-1.23791645091542568,55.8406715393066406
30.3779165483565059,-1.23791645091542568,56.1817054748535156
30.3862498816565072,-1.23791645091542568,65.9843673706054688
30.3945832149565049,-1.23791645091542568,84.8589248657226562
30.4029165482565062,-1.23791645091542568,152.068405151367188
30.4112498815565075,-1.23791645091542568,265.0242919921875
30.4195832148565053,-1.23791645091542568,160.140716552734375
30.4279165481565066,-1.23791645091542568,97.5276718139648438
30.4362498814565079,-1.23791645091542568,87.7386016845703125
30.4445832147565056,-1.23791645091542568,82.449462890625
30.4529165480565069,-1.23791645091542568,73.2869644165039062
30.4612498813565082,-1.23791645091542568,60.0546531677246094
30.469583214656506,-1.23791645091542568,62.5314407348632812
30.4779165479565073,-1.23791645091542568,63.3870964050292969
30.486249881256505,-1.23791645091542568,70.2902374267578125
30.4945832145565063,-1.23791645091542568,101.537246704101562
30.5029165478565076,-1.23791645091542568,117.488807678222656
30.5112498811565054,-1.23791645091542568,168.277175903320312
30.5195832144565067,-1.23791645091542568,121.792007446289062
30.527916547756508,-1.23791645091542568,107.078887939453125
30.2279165489565074,-1.24624978421542587,211.99725341796875
30.2362498822565087,-1.24624978421542587,109.875396728515625
30.2445832155565064,-1.24624978421542587,86.36053466796875
30.2529165488565077,-1.24624978421542587,84.8857040405273438
30.2612498821565055,-1.24624978421542587,77.734771728515625
30.2695832154565068,-1.24624978421542587,75.992706298828125
30.2779165487565081,-1.24624978421542587,79.4671096801757812
30.2862498820565058,-1.24624978421542587,79.808319091796875
30.2945832153565071,-1.24624978421542587,95.0823516845703125
30.3029165486565084,-1.24624978421542587,95.6404190063476562
30.3112498819565062,-1.24624978421542587,86.1258544921875
30.3195832152565075,-1.24624978421542587,79.4703140258789062
30.3279165485565052,-1.24624978421542587,74.6376800537109375
30.3362498818565065,-1.24624978421542587,60.6910934448242188
30.3445832151565078,-1.24624978421542587,103.769905090332031
30.3529165484565056,-1.24624978421542587,75.1967086791992188
30.3612498817565069,-1.24624978421542587,56.3624649047851562
30.3695832150565082,-1.24624978421542587,55.4370765686035156
