X,Y,Z
30.3862498816565072,-1.07958311821542585,150.434951782226562
30.3945832149565049,-1.07958311821542585,167.17572021484375
30.4029165482565062,-1.07958311821542585,251.586013793945312
30.4112498815565075,-1.07958311821542585,396.89178466796875
30.4195832148565053,-1.07958311821542585,195.153961181640625
30.4279165481565066,-1.07958311821542585,129.52691650390625
30.4362498814565079,-1.07958311821542585,122.637802124023438
30.4445832147565056,-1.07958311821542585,121.27386474609375
30.4529165480565069,-1.07958311821542585,140.229522705078125
30.3445832151565078,-1.08791645151542582,95.3380355834960938
30.3529165484565056,-1.08791645151542582,123.128913879394531
30.3612498817565069,-1.08791645151542582,124.358528137207031
30.3695832150565082,-1.08791645151542582,137.483779907226562
30.3779165483565059,-1.08791645151542582,146.774276733398438
30.3862498816565072,-1.08791645151542582,157.242691040039062
30.3945832149565049,-1.08791645151542582,167.960464477539062
30.4029165482565062,-1.08791645151542582,210.554901123046875
30.4112498815565075,-1.08791645151542582,334.48211669921875
30.4195832148565053,-1.08791645151542582,212.086212158203125
30.4279165481565066,-1.08791645151542582,140.068267822265625
30.4362498814565079,-1.08791645151542582,126.854621887207031
30.4445832147565056,-1.08791645151542582,121.470008850097656
30.4529165480565069,-1.08791645151542582,102.226119995117188
30.3445832151565078,-1.09624978481542579,124.940841674804688
30.3529165484565056,-1.09624978481542579,125.59161376953125
30.3612498817565069,-1.09624978481542579,127.928871154785156
30.3695832150565082,-1.09624978481542579,150.492080688476562
30.3779165483565059,-1.09624978481542579,166.8055419921875
30.3862498816565072,-1.09624978481542579,175.26409912109375
30.3945832149565049,-1.09624978481542579,180.564620971679688
30.4029165482565062,-1.09624978481542579,195.077255249023438
30.4112498815565075,-1.09624978481542579,370.57537841796875
30.4195832148565053,-1.09624978481542579,338.78143310546875
30.4279165481565066,-1.09624978481542579,152.914306640625
30.4362498814565079,-1.09624978481542579,135.457763671875
30.4445832147565056,-1.09624978481542579,132.259307861328125
30.4529165480565069,-1.09624978481542579,92.0356063842773438
30.3445832151565078,-1.10458311811542575,125.969764709472656
30.3529165484565056,-1.10458311811542575,125.090675354003906
30.3612498817565069,-1.10458311811542575,131.66900634765625
30.3695832150565082,-1.10458311811542575,152.750457763671875
30.3779165483565059,-1.10458311811542575,176.305587768554688
30.3862498816565072,-1.10458311811542575,211.43701171875
30.3945832149565049,-1.10458311811542575,201.281158447265625
30.4029165482565062,-1.10458311811542575,186.097824096679688
30.4112498815565075,-1.10458311811542575,248.132339477539062
30.4195832148565053,-1.10458311811542575,248.837799072265625
30.4279165481565066,-1.10458311811542575,197.665496826171875
30.4362498814565079,-1.10458311811542575,158.206161499023438
30.4445832147565056,-1.10458311811542575,153.033599853515625
30.3445832151565078,-1.11291645141542572,123.705284118652344
30.3529165484565056,-1.11291645141542572,125.713340759277344
30.3612498817565069,-1.11291645141542572,134.062164306640625
30.3695832150565082,-1.11291645141542572,146.240249633789062
30.3779165483565059,-1.11291645141542572,177.534149169921875
30.3862498816565072,-1.11291645141542572,231.17822265625
30.3945832149565049,-1.11291645141542572,212.282135009765625
30.4029165482565062,-1.11291645141542572,179.970718383789062
30.4112498815565075,-1.11291645141542572,290.1068115234375
30.4195832148565053,-1.11291645141542572,513.96099853515625
30.4279165481565066,-1.11291645141542572,558.20953369140625
30.4362498814565079,-1.11291645141542572,265.722808837890625
30.4445832147565056,-1.11291645141542572,158.566299438476562
30.4529165480565069,-1.11291645141542572,97.2775726318359375
30.3445832151565078,-1.12124978471542569,114.826202392578125
30.3529165484565056,-1.12124978471542569,127.498817443847656
30.3612498817565069,-1.12124978471542569,126.727203369140625
30.3695832150565082,-1.12124978471542569,142.291900634765625
30.3779165483565059,-1.12124978471542569,162.026626586914062
30.3862498816565072,-1.12124978471542569,169.468124389648438
30.3945832149565049,-1.12124978471542569,162.903945922851562
30.4029165482565062,-1.12124978471542569,162.865692138671875
30.4112498815565075,-1.12124978471542569,273.411468505859375
30.4195832148565053,-1.12124978471542569,722.598876953125
30.4279165481565066,-1.12124978471542569,583.42022705078125
30.4362498814565079,-1.12124978471542569,243.033721923828125
30.4445832147565056,-1.12124978471542569,144.802825927734375
30.4529165480565069,-1.12124978471542569,119.088912963867188
30.4612498813565082,-1.12124978471542569,74.2301254272460938
30.469583214656506,-1.12124978471542569,53.6371269226074219
30.3279165485565052,-1.12958311801542588,115.500335693359375
30.3362498818565065,-1.12958311801542588,76.9059371948242188
30.3445832151565078,-1.12958311801542588,111.602729797363281
30.3529165484565056,-1.12958311801542588,133.115585327148438
30.3612498817565069,-1.12958311801542588,129.101715087890625
30.3695832150565082,-1.12958311801542588,145.7784423828125
30.3779165483565059,-1.12958311801542588,161.579742431640625
30.3862498816565072,-1.12958311801542588,194.751251220703125
30.3945832149565049,-1.12958311801542588,191.794464111328125
30.4029165482565062,-1.12958311801542588,181.8466796875
30.4112498815565075,-1.12958311801542588,229.423583984375
30.4195832148565053,-1.12958311801542588,384.947235107421875
30.4279165481565066,-1.12958311801542588,278.388916015625
30.4362498814565079,-1.12958311801542588,157.125411987304688
30.4445832147565056,-1.12958311801542588,130.631301879882812
30.4529165480565069,-1.12958311801542588,109.988388061523438
30.4612498813565082,-1.12958311801542588,96.1684188842773438
30.469583214656506,-1.12958311801542588,66.0952606201171875
30.3112498819565062,-1.13791645131542585,269.992156982421875
30.3195832152565075,-1.13791645131542585,135.930465698242188
30.3279165485565052,-1.13791645131542585,67.5316925048828125
30.3362498818565065,-1.13791645131542585,62.1708564758300781
30.3445832151565078,-1.13791645131542585,131.075759887695312
30.3529165484565056,-1.13791645131542585,135.4761962890625
30.3612498817565069,-1.13791645131542585,133.45269775390625
30.3695832150565082,-1.13791645131542585,144.979110717773438
30.3779165483565059,-1.13791645131542585,161.372528076171875
30.3862498816565072,-1.13791645131542585,202.346145629882812
30.3945832149565049,-1.13791645131542585,198.156295776367188
30.4029165482565062,-1.13791645131542585,155.50909423828125
30.4112498815565075,-1.13791645131542585,171.504196166992188
30.4195832148565053,-1.13791645131542585,176.2919921875
30.4279165481565066,-1.13791645131542585,149.50567626953125
30.4362498814565079,-1.13791645131542585,142.010711669921875
30.4445832147565056,-1.13791645131542585,110.79107666015625
30.4529165480565069,-1.13791645131542585,90.4697036743164062
30.4612498813565082,-1.13791645131542585,91.379913330078125
30.3029165486565084,-1.14624978461542582,228.168838500976562
30.3112498819565062,-1.14624978461542582,74.4530029296875
30.3195832152565075,-1.14624978461542582,79.6250228881835938
30.3279165485565052,-1.14624978461542582,84.293365478515625
30.3362498818565065,-1.14624978461542582,68.72882080078125
30.3445832151565078,-1.14624978461542582,133.807388305664062
30.3529165484565056,-1.14624978461542582,135.011276245117188
30.3612498817565069,-1.14624978461542582,133.52130126953125
30.3695832150565082,-1.14624978461542582,152.745452880859375
30.3779165483565059,-1.14624978461542582,156.459579467773438
30.3862498816565072,-1.14624978461542582,164.707443237304688
30.3945832149565049,-1.14624978461542582,162.37646484375
30.4029165482565062,-1.14624978461542582,162.802841186523438
30.4112498815565075,-1.14624978461542582,164.984130859375
30.4195832148565053,-1.14624978461542582,153.404327392578125
30.4279165481565066,-1.14624978461542582,128.57550048828125
30.4362498814565079,-1.14624978461542582,122.346366882324219
30.4445832147565056,-1.14624978461542582,95.6859283447265625
30.4529165480565069,-1.14624978461542582,82.8106460571289062
30.4612498813565082,-1.14624978461542582,87.5266876220703125
30.3029165486565084,-1.15458311791542578,69.9240798950195312
30.3112498819565062,-1.15458311791542578,64.8177719116210938
30.3195832152565075,-1.15458311791542578,77.7712554931640625
30.3279165485565052,-1.15458311791542578,81.3782424926757812
30.3362498818565065,-1.15458311791542578,66.6152572631835938
30.3445832151565078,-1.15458311791542578,111.683464050292969
30.3529165484565056,-1.15458311791542578,134.442611694335938
30.3612498817565069,-1.15458311791542578,135.090744018554688
30.3695832150565082,-1.15458311791542578,148.622344970703125
30.3779165483565059,-1.15458311791542578,158.722091674804688
30.3862498816565072,-1.15458311791542578,157.571121215820312
30.3945832149565049,-1.15458311791542578,177.251953125
30.4029165482565062,-1.15458311791542578,230.559921264648438
30.4112498815565075,-1.15458311791542578,208.631500244140625
30.4195832148565053,-1.15458311791542578,158.2987060546875
30.4279165481565066,-1.15458311791542578,122.116531372070312
30.4362498814565079,-1.15458311791542578,111.908943176269531
30.4445832147565056,-1.15458311791542578,97.7886962890625
30.4529165480565069,-1.15458311791542578,86.7258148193359375
30.4612498813565082,-1.15458311791542578,85.4971542358398438
30.3029165486565084,-1.16291645121542575,61.8566360473632812
30.3112498819565062,-1.16291645121542575,60.2721710205078125
30.3195832152565075,-1.16291645121542575,63.4229087829589844
30.3279165485565052,-1.16291645121542575,63.9583740234375
30.3362498818565065,-1.16291645121542575,59.6980018615722656
30.3445832151565078,-1.16291645121542575,105.659599304199219
30.3529165484565056,-1.16291645121542575,147.298797607421875
30.3612498817565069,-1.16291645121542575,155.122299194335938
30.3695832150565082,-1.16291645121542575,157.792144775390625
30.3779165483565059,-1.16291645121542575,163.7913818359375
30.3862498816565072,-1.16291645121542575,198.541152954101562
30.3945832149565049,-1.16291645121542575,249.531875610351562
30.4029165482565062,-1.16291645121542575,465.759033203125
30.4112498815565075,-1.16291645121542575,319.710906982421875
30.4195832148565053,-1.16291645121542575,198.444610595703125
30.4279165481565066,-1.16291645121542575,126.860282897949219
30.4362498814565079,-1.16291645121542575,105.955177307128906
30.4445832147565056,-1.16291645121542575,101.227264404296875
30.4529165480565069,-1.16291645121542575,97.421142578125
30.4612498813565082,-1.16291645121542575,90.1658859252929688
30.469583214656506,-1.16291645121542575,60.62884521484375
30.2945832153565071,-1.17124978451542572,73.011444091796875
30.3029165486565084,-1.17124978451542572,55.431732177734375
30.3112498819565062,-1.17124978451542572,54.203826904296875
30.3195832152565075,-1.17124978451542572,57.5962257385253906
30.3279165485565052,-1.17124978451542572,57.5422554016113281
30.3362498818565065,-1.17124978451542572,57.5423393249511719
30.3445832151565078,-1.17124978451542572,124.396011352539062
30.3529165484565056,-1.17124978451542572,142.983963012695312
30.3612498817565069,-1.17124978451542572,146.861419677734375
30.3695832150565082,-1.17124978451542572,169.566116333007812
30.3779165483565059,-1.17124978451542572,173.500335693359375
30.3862498816565072,-1.17124978451542572,219.176910400390625
30.3945832149565049,-1.17124978451542572,335.6568603515625
30.4029165482565062,-1.17124978451542572,648.61871337890625
30.4112498815565075,-1.17124978451542572,371.257232666015625
30.4195832148565053,-1.17124978451542572,230.8489990234375
30.4279165481565066,-1.17124978451542572,119.864372253417969
30.4362498814565079,-1.17124978451542572,91.2274932861328125
30.4445832147565056,-1.17124978451542572,90.499053955078125
30.4529165480565069,-1.17124978451542572,92.2360382080078125
30.4612498813565082,-1.17124978451542572,75.9897994995117188
30.469583214656506,-1.17124978451542572,55.6258125305175781
30.4779165479565073,-1.17124978451542572,61.4703140258789062
30.486249881256505,-1.17124978451542572,64.9703598022460938
30.4945832145565063,-1.17124978451542572,83.43365478515625
30.2945832153565071,-1.17958311781542591,65.8081817626953125
30.3029165486565084,-1.17958311781542591,55.5593910217285156
30.3112498819565062,-1.17958311781542591,51.8905372619628906
30.3195832152565075,-1.17958311781542591,54.7369613647460938
30.3279165485565052,-1.17958311781542591,52.5301132202148438
30.3362498818565065,-1.17958311781542591,54.8264389038085938
30.3445832151565078,-1.17958311781542591,95.347259521484375
30.3529165484565056,-1.17958311781542591,102.257369995117188
30.3612498817565069,-1.17958311781542591,77.6673965454101562
30.3695832150565082,-1.17958311781542591,70.3776321411132812
30.3779165483565059,-1.17958311781542591,80.9901504516601562
30.3862498816565072,-1.17958311781542591,80.6049575805664062
30.3945832149565049,-1.17958311781542591,84.9844284057617188
30.4029165482565062,-1.17958311781542591,140.065383911132812
30.4112498815565075,-1.17958311781542591,180.775283813476562
30.4195832148565053,-1.17958311781542591,136.449996948242188
30.4279165481565066,-1.17958311781542591,111.814460754394531
30.4362498814565079,-1.17958311781542591,95.3435821533203125
30.4445832147565056,-1.17958311781542591,86.7256011962890625
30.4529165480565069,-1.17958311781542591,64.734405517578125
30.4612498813565082,-1.17958311781542591,56.0685310363769531
30.469583214656506,-1.17958311781542591,53.5798225402832031
30.4779165479565073,-1.17958311781542591,56.2178802490234375
30.486249881256505,-1.17958311781542591,56.6255569458007812
30.4945832145565063,-1.17958311781542591,76.28704833984375
30.5029165478565076,-1.17958311781542591,110.989181518554688
30.2862498820565058,-1.18791645111542588,159.793182373046875
30.2945832153565071,-1.18791645111542588,65.0154037475585938
30.3029165486565084,-1.18791645111542588,59.39373779296875
30.3112498819565062,-1.18791645111542588,57.6633491516113281
30.3195832152565075,-1.18791645111542588,58.05841064453125
30.3279165485565052,-1.18791645111542588,54.3447952270507812
30.3362498818565065,-1.18791645111542588,53.3782310485839844
30.3445832151565078,-1.18791645111542588,61.2693595886230469
30.3529165484565056,-1.18791645111542588,65.22003173828125
30.3612498817565069,-1.18791645111542588,68.3403091430664062
30.3695832150565082,-1.18791645111542588,67.0491256713867188
30.3779165483565059,-1.18791645111542588,61.7735481262207031
30.3862498816565072,-1.18791645111542588,66.1151351928710938
30.3945832149565049,-1.18791645111542588,71.9261627197265625
30.4029165482565062,-1.18791645111542588,76.8150405883789062
30.4112498815565075,-1.18791645111542588,92.0137710571289062
30.4195832148565053,-1.18791645111542588,80.3760223388671875
30.4279165481565066,-1.18791645111542588,84.0513916015625
30.4362498814565079,-1.18791645111542588,89.66455078125
30.4445832147565056,-1.18791645111542588,87.8152389526367188
30.4529165480565069,-1.18791645111542588,64.20550537109375
30.4612498813565082,-1.18791645111542588,54.4845695495605469
30.469583214656506,-1.18791645111542588,55.8921546936035156
30.4779165479565073,-1.18791645111542588,52.3656425476074219
30.486249881256505,-1.18791645111542588,54.050384521484375
30.4945832145565063,-1.18791645111542588,71.6678390502929688
30.5029165478565076,-1.18791645111542588,97.3511276245117188
30.2779165487565081,-1.19624978441542584,132.513626098632812
30.2862498820565058,-1.19624978441542584,78.0839462280273438
30.2945832153565071,-1.19624978441542584,62.9861640930175781
30.3029165486565084,-1.19624978441542584,62.6474800109863281
30.3112498819565062,-1.19624978441542584,62.648681640625
30.3195832152565075,-1.19624978441542584,58.9133682250976562
30.3279165485565052,-1.19624978441542584,56.4543342590332031
30.3362498818565065,-1.19624978441542584,54.8546295166015625
30.3445832151565078,-1.19624978441542584,60.5124626159667969
30.3529165484565056,-1.19624978441542584,66.5540390014648438
30.3612498817565069,-1.19624978441542584,79.830108642578125
30.3695832150565082,-1.19624978441542584,77.780548095703125
30.3779165483565059,-1.19624978441542584,60.0108184814453125
30.3862498816565072,-1.19624978441542584,58.5864906311035156
30.3945832149565049,-1.19624978441542584,71.76763916015625
30.4029165482565062,-1.19624978441542584,74.10101318359375
30.4112498815565075,-1.19624978441542584,123.38323974609375
30.4195832148565053,-1.19624978441542584,117.215576171875
30.4279165481565066,-1.19624978441542584,87.3360443115234375
30.4362498814565079,-1.19624978441542584,76.9216384887695312
30.4445832147565056,-1.19624978441542584,69.468017578125
30.4529165480565069,-1.19624978441542584,64.3866043090820312
30.4612498813565082,-1.19624978441542584,55.0592498779296875
30.469583214656506,-1.19624978441542584,57.4666976928710938
30.4779165479565073,-1.19624978441542584,53.1312522888183594
30.486249881256505,-1.19624978441542584,54.3750228881835938
30.4945832145565063,-1.19624978441542584,67.163421630859375
30.5029165478565076,-1.19624978441542584,88.5584030151367188
30.5112498811565054,-1.19624978441542584,124.370796203613281
30.2695832154565068,-1.20458311771542581,183.338836669921875
30.2779165487565081,-1.20458311771542581,166.741973876953125
30.2862498820565058,-1.20458311771542581,88.2166976928710938
30.2945832153565071,-1.20458311771542581,74.29339599609375
30.3029165486565084,-1.20458311771542581,79.330780029296875
30.3112498819565062,-1.20458311771542581,68.918243408203125
30.3195832152565075,-1.20458311771542581,73.0419464111328125
30.3279165485565052,-1.20458311771542581,60.6737327575683594
30.3362498818565065,-1.20458311771542581,52.5638427734375
30.3445832151565078,-1.20458311771542581,56.1132125854492188
30.3529165484565056,-1.20458311771542581,61.1489524841308594
30.3612498817565069,-1.20458311771542581,60.7037849426269531
30.3695832150565082,-1.20458311771542581,62.1756591796875
30.3779165483565059,-1.20458311771542581,63.5968170166015625
30.3862498816565072,-1.20458311771542581,62.23773193359375
30.3945832149565049,-1.20458311771542581,68.8133010864257812
30.4029165482565062,-1.20458311771542581,106.447219848632812
30.4112498815565075,-1.20458311771542581,223.401229858398438
30.4195832148565053,-1.20458311771542581,220.2635498046875
30.4279165481565066,-1.20458311771542581,103.430183410644531
30.4362498814565079,-1.20458311771542581,80.5678329467773438
30.4445832147565056,-1.20458311771542581,72.31402587890625
30.4529165480565069,-1.20458311771542581,64.92431640625
30.4612498813565082,-1.20458311771542581,54.9595565795898438
30.469583214656506,-1.20458311771542581,57.7633628845214844
30.4779165479565073,-1.20458311771542581,54.9332618713378906
30.486249881256505,-1.20458311771542581,53.7187728881835938
30.4945832145565063,-1.20458311771542581,62.9358291625976562
30.5029165478565076,-1.20458311771542581,79.680145263671875
30.5112498811565054,-1.20458311771542581,89.7823715209960938
30.2612498821565055,-1.21291645101542578,99.6250839233398438
30.2695832154565068,-1.21291645101542578,88.7537841796875
30.2779165487565081,-1.21291645101542578,113.026123046875
30.2862498820565058,-1.21291645101542578,82.1898193359375
30.2945832153565071,-1.21291645101542578,128.163864135742188
30.3029165486565084,-1.21291645101542578,163.947616577148438
30.3112498819565062,-1.21291645101542578,82.2090301513671875
30.3195832152565075,-1.21291645101542578,92.4959182739257812
30.3279165485565052,-1.21291645101542578,66.1694717407226562
30.3362498818565065,-1.21291645101542578,54.0395240783691406
30.3445832151565078,-1.21291645101542578,60.9413032531738281
30.3529165484565056,-1.21291645101542578,76.1950607299804688
30.3612498817565069,-1.21291645101542578,68.306793212890625
30.3695832150565082,-1.21291645101542578,64.5083694458007812
30.3779165483565059,-1.21291645101542578,57.893829345703125
30.3862498816565072,-1.21291645101542578,63.2202987670898438
30.3945832149565049,-1.21291645101542578,88.15643310546875
30.4029165482565062,-1.21291645101542578,141.885086059570312
30.4112498815565075,-1.21291645101542578,269.89422607421875
30.4195832148565053,-1.21291645101542578,225.23992919921875
30.4279165481565066,-1.21291645101542578,89.7921676635742188
30.4362498814565079,-1.21291645101542578,79.794525146484375
30.4445832147565056,-1.21291645101542578,69.1083297729492188
30.4529165480565069,-1.21291645101542578,64.9036331176757812
30.4612498813565082,-1.21291645101542578,56.8635711669921875
30.469583214656506,-1.21291645101542578,55.3249702453613281
30.4779165479565073,-1.21291645101542578,55.6415939331054688
30.486249881256505,-1.21291645101542578,55.0203628540039062
30.4945832145565063,-1.21291645101542578,65.4256668090820312
30.5029165478565076,-1.21291645101542578,77.9700546264648438
30.5112498811565054,-1.21291645101542578,83.6641616821289062
30.2529165488565077,-1.22124978431542575,100.836662292480469
30.2612498821565055,-1.22124978431542575,89.65911865234375
30.2695832154565068,-1.22124978431542575,95.2342910766601562
30.2779165487565081,-1.22124978431542575,76.283416748046875
30.2862498820565058,-1.22124978431542575,76.64862060546875
30.2945832153565071,-1.22124978431542575,107.174201965332031
30.3029165486565084,-1.22124978431542575,148.235122680664062
30.3112498819565062,-1.22124978431542575,92.3129196166992188
30.3195832152565075,-1.22124978431542575,74.808074951171875
30.3279165485565052,-1.22124978431542575,61.5669517517089844
30.3362498818565065,-1.22124978431542575,55.1049613952636719
30.3445832151565078,-1.22124978431542575,64.8021774291992188
30.3529165484565056,-1.22124978431542575,87.1940155029296875
30.3612498817565069,-1.22124978431542575,64.5945816040039062
30.3695832150565082,-1.22124978431542575,54.8930702209472656
30.3779165483565059,-1.22124978431542575,66.8682022094726562
30.3862498816565072,-1.22124978431542575,83.8380355834960938
30.3945832149565049,-1.22124978431542575,95.06317138671875
30.4029165482565062,-1.22124978431542575,227.94781494140625
30.4112498815565075,-1.22124978431542575,537.107421875
30.4195832148565053,-1.22124978431542575,399.121551513671875
30.4279165481565066,-1.22124978431542575,134.62628173828125
30.4362498814565079,-1.22124978431542575,83.049591064453125
30.4445832147565056,-1.22124978431542575,71.865478515625
30.4529165480565069,-1.22124978431542575,66.24615478515625
30.4612498813565082,-1.22124978431542575,61.4900321960449219
30.469583214656506,-1.22124978431542575,55.4595680236816406
30.4779165479565073,-1.22124978431542575,54.6481971740722656
30.486249881256505,-1.22124978431542575,59.9255867004394531
30.4945832145565063,-1.22124978431542575,71.6193618774414062
30.5029165478565076,-1.22124978431542575,86.9681320190429688
30.5112498811565054,-1.22124978431542575,104.88189697265625
30.5195832144565067,-1.22124978431542575,104.3404541015625
30.2445832155565064,-1.22958311761542571,152.07867431640625
30.2529165488565077,-1.22958311761542571,78.579193115234375
30.2612498821565055,-1.22958311761542571,88.7023696899414062
30.2695832154565068,-1.22958311761542571,88.5734024047851562
30.2779165487565081,-1.22958311761542571,72.6320877075195312
30.2862498820565058,-1.22958311761542571,74.6582717895507812
30.2945832153565071,-1.22958311761542571,74.5323410034179688
30.3029165486565084,-1.22958311761542571,75.9103012084960938
30.3112498819565062,-1.22958311761542571,83.3694000244140625
30.3195832152565075,-1.22958311761542571,78.6913833618164062
30.3279165485565052,-1.22958311761542571,59.0248908996582031
30.3362498818565065,-1.22958311761542571,56.4044723510742188
30.3445832151565078,-1.22958311761542571,67.439666748046875
30.3529165484565056,-1.22958311761542571,61.9110031127929688
30.3612498817565069,-1.22958311761542571,58.188446044921875
30.3695832150565082,-1.22958311761542571,53.376495361328125
30.3779165483565059,-1.22958311761542571,52.6039237976074219
30.3862498816565072,-1.22958311761542571,69.2801895141601562
30.3945832149565049,-1.22958311761542571,93.362884521484375
30.4029165482565062,-1.22958311761542571,255.35552978515625
30.4112498815565075,-1.22958311761542571,537.997802734375
30.4195832148565053,-1.22958311761542571,334.504302978515625
30.4279165481565066,-1.22958311761542571,131.7325439453125
30.4362498814565079,-1.22958311761542571,84.2065887451171875
30.4445832147565056,-1.22958311761542571,73.9957962036132812
30.4529165480565069,-1.22958311761542571,67.3841400146484375
30.4612498813565082,-1.22958311761542571,56.5701179504394531
30.469583214656506,-1.22958311761542571,54.5382843017578125
30.4779165479565073,-1.22958311761542571,54.2934036254882812
30.486249881256505,-1.22958311761542571,60.7035942077636719
30.4945832145565063,-1.22958311761542571,81.6987838745117188
30.5029165478565076,-1.22958311761542571,120.914993286132812
30.5112498811565054,-1.22958311761542571,203.287246704101562
30.5195832144565067,-1.22958311761542571,118.674537658691406
30.2362498822565087,-1.23791645091542568,190.218093872070312
30.2445832155565064,-1.23791645091542568,98.5744247436523438
30.2529165488565077,-1.23791645091542568,83.7909393310546875
30.2612498821565055,-1.23791645091542568,78.8761825561523438
30.2695832154565068,-1.23791645091542568,72.0373611450195312
30.2779165487565081,-1.23791645091542568,71.6503143310546875
30.2862498820565058,-1.23791645091542568,68.3703460693359375
30.2945832153565071,-1.23791645091542568,65.5988845825195312
30.3029165486565084,-1.23791645091542568,71.8615264892578125
30.3112498819565062,-1.23791645091542568,76.4184799194335938
30.3195832152565075,-1.23791645091542568,80.95751953125
30.3279165485565052,-1.23791645091542568,67.90643310546875
30.3362498818565065,-1.23791645091542568,55.4014015197753906
30.3445832151565078,-1.23791645091542568,66.7795791625976562
30.3529165484565056,-1.23791645091542568,57.866180419921875
30.3612498817565069,-1.23791645091542568,55.67938232421875
30.3695832150565082,-1.23791645091542568,50.7928962707519531
30.3779165483565059,-1.23791645091542568,50.2250480651855469
30.3862498816565072,-1.23791645091542568,59.3067092895507812
30.3945832149565049,-1.23791645091542568,77.5205230712890625
30.4029165482565062,-1.23791645091542568,135.113357543945312
30.4112498815565075,-1.23791645091542568,253.043807983398438
30.4195832148565053,-1.23791645091542568,156.876266479492188
30.4279165481565066,-1.23791645091542568,85.956024169921875
30.4362498814565079,-1.23791645091542568,78.5822219848632812
30.4445832147565056,-1.23791645091542568,71.8600845336914062
30.4529165480565069,-1.23791645091542568,64.4597091674804688
30.4612498813565082,-1.23791645091542568,52.5232887268066406
30.469583214656506,-1.23791645091542568,54.2461433410644531
30.4779165479565073,-1.23791645091542568,54.6020088195800781
30.486249881256505,-1.23791645091542568,60.1204490661621094
30.4945832145565063,-1.23791645091542568,85.9950408935546875
30.5029165478565076,-1.23791645091542568,103.451972961425781
30.5112498811565054,-1.23791645091542568,150.581680297851562
30.5195832144565067,-1.23791645091542568,104.725067138671875
30.527916547756508,-1.23791645091542568,96.8190841674804688
30.2279165489565074,-1.24624978421542587,212.64337158203125
30.2362498822565087,-1.24624978421542587,104.289100646972656
30.2445832155565064,-1.24624978421542587,80.01336669921875
30.2529165488565077,-1.24624978421542587,80.3978958129882812
30.2612498821565055,-1.24624978421542587,72.6033401489257812
30.2695832154565068,-1.24624978421542587,70.3489532470703125
30.2779165487565081,-1.24624978421542587,72.0995407104492188
30.2862498820565058,-1.24624978421542587,65.1704635620117188
30.2945832153565071,-1.24624978421542587,77.7155685424804688
30.3029165486565084,-1.24624978421542587,86.8860244750976562
30.3112498819565062,-1.24624978421542587,81.9428253173828125
30.3195832152565075,-1.24624978421542587,78.1017913818359375
30.3279165485565052,-1.24624978421542587,69.8277435302734375
30.3362498818565065,-1.24624978421542587,57.1937179565429688
30.3445832151565078,-1.24624978421542587,90.8783340454101562
30.3529165484565056,-1.24624978421542587,67.7764129638671875
30.3612498817565069,-1.24624978421542587,51.9220504760742188
